V: 400
E: 23940
e12400  53  105
e12401  87  246
e12402  165 259
e12403  215 266
e12404  351 368
e12405  164 228
e12406  206 234
e12407  69  228
e12408  27  261
e12409  124 265
e12410  209 323
e12411  290 329
e12412  4   224
e12413  292 381
e12414  213 371
e12415  78  346
e12416  126 385
e12417  192 319
e12418  183 353
e12419  28  126
e12420  377 381
e12421  112 354
e12422  149 385
e12423  180 340
e12424  77  192
e12425  243 278
e12426  43  348
e12427  272 387
e12428  22  257
e12429  17  128
e12430  201 210
e12431  277 394
e12432  46  75
e12433  179 220
e12434  113 337
e12435  19  233
e12436  191 353
e12437  136 286
e12438  77  108
e12439  259 262
e12440  179 311
e12441  42  106
e12442  82  125
e12443  23  337
e12444  175 311
e12445  64  156
e12446  24  152
e12447  330 388
e12448  66  320
e12449  53  56
e12450  103 318
e12451  15  187
e12452  164 357
e12453  55  183
e12454  104 138
e12455  202 244
e12456  78  289
e12457  57  133
e12458  80  230
e12459  54  111
e12460  272 381
e12461  251 288
e12462  59  186
e12463  181 196
e12464  73  239
e12465  50  349
e12466  100 239
e12467  231 311
e12468  286 346
e12469  388 397
e12470  85  129
e12471  31  78
e12472  10  154
e12473  13  374
e12474  5   45
e12475  264 305
e12476  184 316
e12477  107 168
e12478  46  397
e12479  343 375
e12480  116 346
e12481  109 239
e12482  130 295
e12483  141 250
e12484  112 168
e12485  114 285
e12486  166 252
e12487  155 210
e12488  42  49
e12489  169 312
e12490  28  252
e12491  146 375
e12492  33  56
e12493  63  393
e12494  300 315
e12495  22  344
e12496  183 272
e12497  239 314
e12498  193 302
e12499  124 264
e12500  97  333
e12501  32  191
e12502  301 397
e12503  95  144
e12504  94  265
e12505  76  239
e12506  138 187
e12507  213 226
e12508  93  225
e12509  14  70
e12510  253 372
e12511  148 363
e12512  183 286
e12513  188 388
e12514  2   356
e12515  52  124
e12516  74  105
e12517  43  304
e12518  67  215
e12519  89  170
e12520  99  374
e12521  21  226
e12522  146 338
e12523  38  121
e12524  98  273
e12525  19  263
e12526  89  387
e12527  250 279
e12528  118 321
e12529  18  107
e12530  49  387
e12531  82  153
e12532  182 309
e12533  84  382
e12534  265 398
e12535  163 322
e12536  141 251
e12537  351 374
e12538  6   259
e12539  262 384
e12540  119 363
e12541  55  195
e12542  295 326
e12543  49  382
e12544  121 387
e12545  152 361
e12546  60  305
e12547  256 286
e12548  92  213
e12549  72  220
e12550  6   281
e12551  15  390
e12552  328 355
e12553  168 181
e12554  76  157
e12555  280 382
e12556  91  254
e12557  124 364
e12558  256 384
e12559  298 400
e12560  11  363
e12561  170 304
e12562  81  258
e12563  66  395
e12564  162 315
e12565  39  312
e12566  357 381
e12567  130 181
e12568  127 371
e12569  114 282
e12570  46  226
e12571  6   82
e12572  52  61
e12573  292 337
e12574  328 358
e12575  174 282
e12576  44  379
e12577  112 158
e12578  92  173
e12579  68  314
e12580  180 241
e12581  167 273
e12582  178 235
e12583  129 286
e12584  17  271
e12585  175 318
e12586  6   222
e12587  109 207
e12588  104 144
e12589  138 205
e12590  80  204
e12591  100 139
e12592  151 314
e12593  70  369
e12594  14  274
e12595  110 134
e12596  133 339
e12597  241 282
e12598  171 179
e12599  57  151
e12600  230 350
e12601  158 366
e12602  107 126
e12603  70  357
e12604  38  388
e12605  41  174
e12606  85  253
e12607  108 160
e12608  12  257
e12609  41  308
e12610  68  185
e12611  227 382
e12612  29  373
e12613  47  388
e12614  130 376
e12615  239 382
e12616  189 394
e12617  178 181
e12618  320 383
e12619  40  57
e12620  5   241
e12621  319 373
e12622  43  70
e12623  109 338
e12624  66  251
e12625  307 341
e12626  223 308
e12627  23  367
e12628  134 259
e12629  60  200
e12630  65  181
e12631  307 328
e12632  30  240
e12633  201 268
e12634  162 262
e12635  118 179
e12636  306 345
e12637  130 193
e12638  248 272
e12639  72  121
e12640  18  214
e12641  4   181
e12642  66  115
e12643  231 309
e12644  309 383
e12645  180 205
e12646  130 190
e12647  22  229
e12648  67  70
e12649  253 329
e12650  56  143
e12651  129 309
e12652  26  272
e12653  175 206
e12654  9   230
e12655  76  284
e12656  148 222
e12657  68  124
e12658  83  143
e12659  262 282
e12660  69  142
e12661  62  192
e12662  26  335
e12663  252 373
e12664  31  37
e12665  60  88
e12666  1   180
e12667  134 157
e12668  164 309
e12669  31  356
e12670  41  131
e12671  153 183
e12672  182 249
e12673  129 150
e12674  314 353
e12675  27  282
e12676  181 387
e12677  241 400
e12678  227 354
e12679  164 378
e12680  171 388
e12681  42  284
e12682  15  367
e12683  160 319
e12684  187 231
e12685  12  242
e12686  129 400
e12687  243 310
e12688  71  86
e12689  78  147
e12690  207 374
e12691  194 353
e12692  100 302
e12693  116 165
e12694  78  215
e12695  22  166
e12696  163 167
e12697  35  391
e12698  52  127
e12699  186 375
e12700  53  256
e12701  157 301
e12702  155 283
e12703  277 383
e12704  24  300
e12705  182 311
e12706  60  66
e12707  72  154
e12708  27  153
e12709  45  166
e12710  144 379
e12711  280 344
e12712  81  305
e12713  46  300
e12714  196 362
e12715  91  232
e12716  64  398
e12717  384 389
e12718  105 358
e12719  98  331
e12720  56  281
e12721  159 299
e12722  288 331
e12723  157 278
e12724  213 275
e12725  302 379
e12726  257 380
e12727  4   27
e12728  31  123
e12729  21  163
e12730  147 261
e12731  110 358
e12732  196 355
e12733  103 381
e12734  161 355
e12735  201 322
e12736  366 384
e12737  163 366
e12738  29  257
e12739  13  289
e12740  43  168
e12741  87  196
e12742  111 207
e12743  357 395
e12744  267 328
e12745  77  343
e12746  341 346
e12747  186 298
e12748  259 396
e12749  179 354
e12750  15  318
e12751  39  95
e12752  95  170
e12753  143 150
e12754  219 253
e12755  23  351
e12756  141 267
e12757  89  395
e12758  258 308
e12759  28  296
e12760  20  316
e12761  66  313
e12762  228 271
e12763  48  338
e12764  40  134
e12765  12  97
e12766  113 356
e12767  172 187
e12768  186 193
e12769  225 253
e12770  184 323
e12771  98  201
e12772  132 290
e12773  192 311
e12774  170 360
e12775  11  321
e12776  67  120
e12777  19  254
e12778  29  230
e12779  322 383
e12780  102 290
e12781  148 255
e12782  31  184
e12783  18  317
e12784  66  209
e12785  44  84
e12786  98  245
e12787  116 368
e12788  181 339
e12789  256 360
e12790  168 175
e12791  1   120
e12792  333 337
e12793  143 356
e12794  242 272
e12795  34  100
e12796  243 385
e12797  106 281
e12798  175 253
e12799  151 256
e12800  223 322
e12801  61  139
e12802  24  315
e12803  115 247
e12804  254 383
e12805  139 171
e12806  174 254
e12807  194 242
e12808  75  362
e12809  126 197
e12810  80  233
e12811  25  265
e12812  73  301
e12813  16  223
e12814  82  195
e12815  289 306
e12816  167 219
e12817  319 324
e12818  214 368
e12819  90  186
e12820  79  297
e12821  115 149
e12822  123 258
e12823  254 336
e12824  151 344
e12825  234 332
e12826  181 271
e12827  79  316
e12828  93  291
e12829  306 348
e12830  24  196
e12831  147 152
e12832  137 299
e12833  265 383
e12834  128 237
e12835  203 387
e12836  75  187
e12837  72  159
e12838  138 275
e12839  334 393
e12840  228 400
e12841  208 344
e12842  200 387
e12843  156 350
e12844  64  320
e12845  111 398
e12846  200 224
e12847  271 286
e12848  95  364
e12849  195 316
e12850  84  241
e12851  219 321
e12852  296 347
e12853  149 168
e12854  159 263
e12855  300 319
e12856  39  329
e12857  187 213
e12858  47  179
e12859  268 324
e12860  249 347
e12861  182 253
e12862  92  225
e12863  265 298
e12864  212 260
e12865  186 382
e12866  41  55
e12867  315 388
e12868  58  239
e12869  193 324
e12870  73  264
e12871  50  245
e12872  185 269
e12873  217 271
e12874  164 274
e12875  371 400
e12876  114 316
e12877  171 325
e12878  55  261
e12879  217 315
e12880  2   180
e12881  1   211
e12882  125 210
e12883  10  60
e12884  210 240
e12885  255 325
e12886  180 361
e12887  43  54
e12888  80  216
e12889  48  313
e12890  11  41
e12891  73  341
e12892  287 391
e12893  139 378
e12894  108 357
e12895  53  71
e12896  239 264
e12897  35  61
e12898  210 262
e12899  7   325
e12900  19  46
e12901  165 325
e12902  137 364
e12903  129 208
e12904  1   375
e12905  137 172
e12906  89  355
e12907  170 200
e12908  20  324
e12909  119 217
e12910  109 297
e12911  98  204
e12912  6   282
e12913  117 177
e12914  27  337
e12915  159 170
e12916  107 164
e12917  186 317
e12918  117 175
e12919  39  266
e12920  223 277
e12921  84  243
e12922  63  302
e12923  207 230
e12924  267 325
e12925  189 356
e12926  290 395
e12927  101 231
e12928  195 235
e12929  7   53
e12930  51  394
e12931  92  166
e12932  110 354
e12933  333 381
e12934  323 392
e12935  154 165
e12936  143 184
e12937  40  353
e12938  61  392
e12939  136 310
e12940  309 310
e12941  160 234
e12942  209 382
e12943  112 296
e12944  216 286
e12945  204 380
e12946  213 270
e12947  173 250
e12948  319 372
e12949  275 288
e12950  36  344
e12951  35  160
e12952  212 214
e12953  149 251
e12954  171 204
e12955  100 144
e12956  98  142
e12957  111 146
e12958  37  399
e12959  343 362
e12960  273 342
e12961  12  191
e12962  34  90
e12963  17  44
e12964  22  36
e12965  216 274
e12966  74  348
e12967  301 395
e12968  46  68
e12969  116 177
e12970  70  105
e12971  31  173
e12972  16  387
e12973  204 262
e12974  122 238
e12975  124 330
e12976  1   199
e12977  94  341
e12978  60  201
e12979  82  115
e12980  83  161
e12981  76  108
e12982  18  269
e12983  163 260
e12984  98  392
e12985  167 391
e12986  100 381
e12987  48  175
e12988  229 240
e12989  199 296
e12990  299 345
e12991  215 275
e12992  54  254
e12993  100 386
e12994  35  353
e12995  17  23
e12996  97  362
e12997  163 398
e12998  99  127
e12999  24  54
e13000  26  246
e13001  235 339
e13002  222 342
e13003  221 241
e13004  67  285
e13005  253 321
e13006  187 310
e13007  178 325
e13008  204 385
e13009  97  309
e13010  6   399
e13011  145 357
e13012  150 235
e13013  4   311
e13014  178 219
e13015  131 321
e13016  187 273
e13017  6   381
e13018  33  333
e13019  213 280
e13020  101 286
e13021  52  236
e13022  238 320
e13023  143 195
e13024  190 357
e13025  25  240
e13026  282 382
e13027  86  108
e13028  238 311
e13029  2   108
e13030  123 146
e13031  305 357
e13032  224 319
e13033  53  277
e13034  120 284
e13035  259 306
e13036  54  176
e13037  259 400
e13038  85  381
e13039  179 383
e13040  231 342
e13041  113 248
e13042  25  392
e13043  226 295
e13044  122 376
e13045  278 394
e13046  59  140
e13047  15  96
e13048  320 372
e13049  91  313
e13050  74  306
e13051  23  335
e13052  32  207
e13053  53  108
e13054  126 368
e13055  67  244
e13056  295 314
e13057  227 329
e13058  155 308
e13059  79  90
e13060  71  164
e13061  11  62
e13062  29  89
e13063  157 343
e13064  179 369
e13065  218 263
e13066  70  118
e13067  224 257
e13068  173 269
e13069  252 255
e13070  25  102
e13071  44  264
e13072  23  65
e13073  90  305
e13074  30  343
e13075  83  289
e13076  115 361
e13077  124 147
e13078  66  345
e13079  85  110
e13080  85  386
e13081  44  347
e13082  30  239
e13083  224 313
e13084  37  369
e13085  226 368
e13086  270 391
e13087  65  128
e13088  88  321
e13089  141 182
e13090  154 297
e13091  125 294
e13092  158 186
e13093  348 379
e13094  74  154
e13095  80  82
e13096  358 379
e13097  251 313
e13098  115 324
e13099  54  147
e13100  157 284
e13101  246 311
e13102  281 350
e13103  23  145
e13104  304 344
e13105  89  291
e13106  93  117
e13107  127 212
e13108  89  390
e13109  73  196
e13110  200 309
e13111  107 177
e13112  27  373
e13113  8   241
e13114  158 241
e13115  275 286
e13116  277 399
e13117  89  391
e13118  137 306
e13119  115 196
e13120  158 235
e13121  89  381
e13122  47  248
e13123  135 174
e13124  73  136
e13125  100 142
e13126  117 317
e13127  212 283
e13128  275 360
e13129  207 252
e13130  91  335
e13131  156 341
e13132  26  171
e13133  88  209
e13134  141 202
e13135  167 213
e13136  124 355
e13137  138 250
e13138  153 260
e13139  104 141
e13140  72  390
e13141  222 275
e13142  237 262
e13143  309 399
e13144  145 369
e13145  3   41
e13146  63  78
e13147  47  238
e13148  332 373
e13149  324 375
e13150  145 193
e13151  34  379
e13152  123 352
e13153  112 232
e13154  57  164
e13155  351 354
e13156  108 282
e13157  280 376
e13158  259 356
e13159  156 394
e13160  220 248
e13161  90  233
e13162  131 395
e13163  16  176
e13164  30  327
e13165  173 297
e13166  140 143
e13167  188 342
e13168  138 288
e13169  346 381
e13170  90  110
e13171  129 303
e13172  166 266
e13173  53  348
e13174  117 190
e13175  38  385
e13176  132 187
e13177  34  217
e13178  18  365
e13179  282 336
e13180  39  109
e13181  140 366
e13182  189 317
e13183  18  69
e13184  13  302
e13185  131 381
e13186  100 104
e13187  265 329
e13188  228 342
e13189  138 299
e13190  312 392
e13191  11  387
e13192  107 371
e13193  270 378
e13194  37  212
e13195  65  154
e13196  82  210
e13197  57  264
e13198  301 313
e13199  160 201
e13200  20  121
e13201  2   53
e13202  114 265
e13203  89  236
e13204  54  228
e13205  38  291
e13206  128 328
e13207  122 356
e13208  34  218
e13209  201 382
e13210  294 299
e13211  237 273
e13212  30  365
e13213  69  99
e13214  102 339
e13215  9   54
e13216  182 202
e13217  11  385
e13218  116 192
e13219  137 283
e13220  279 342
e13221  261 322
e13222  39  173
e13223  24  48
e13224  155 220
e13225  29  217
e13226  199 272
e13227  20  190
e13228  347 381
e13229  227 360
e13230  18  181
e13231  217 228
e13232  108 263
e13233  20  338
e13234  128 151
e13235  96  238
e13236  167 334
e13237  55  386
e13238  38  300
e13239  187 330
e13240  26  176
e13241  319 327
e13242  315 348
e13243  35  382
e13244  259 304
e13245  221 356
e13246  48  162
e13247  208 329
e13248  253 280
e13249  48  258
e13250  103 178
e13251  22  23
e13252  361 366
e13253  82  323
e13254  31  251
e13255  86  189
e13256  23  153
e13257  20  252
e13258  146 204
e13259  76  193
e13260  211 235
e13261  224 253
e13262  156 230
e13263  78  86
e13264  305 325
e13265  39  350
e13266  60  218
e13267  251 292
e13268  9   326
e13269  19  75
e13270  123 259
e13271  176 257
e13272  113 300
e13273  347 386
e13274  131 213
e13275  138 230
e13276  93  387
e13277  34  292
e13278  14  48
e13279  181 229
e13280  74  382
e13281  35  86
e13282  68  285
e13283  150 217
e13284  229 380
e13285  56  174
e13286  156 359
e13287  113 220
e13288  302 389
e13289  306 368
e13290  237 283
e13291  62  211
e13292  184 251
e13293  28  163
e13294  44  389
e13295  280 328
e13296  315 389
e13297  7   140
e13298  327 350
e13299  240 379
e13300  222 293
e13301  117 255
e13302  46  81
e13303  59  232
e13304  232 251
e13305  33  165
e13306  45  396
e13307  28  181
