V: 900
E: 121365
e52701  281 875
e52702  92  121
e52703  178 824
e52704  678 829
e52705  292 493
e52706  21  260
e52707  52  175
e52708  80  775
e52709  196 482
e52710  203 215
e52711  515 877
e52712  529 670
e52713  269 628
e52714  198 344
e52715  482 599
e52716  417 642
e52717  320 522
e52718  703 750
e52719  135 315
e52720  615 653
e52721  100 378
e52722  515 881
e52723  191 293
e52724  661 860
e52725  223 651
e52726  506 848
e52727  8   549
e52728  269 848
e52729  652 765
e52730  817 877
e52731  288 353
e52732  170 339
e52733  177 199
e52734  162 581
e52735  256 366
e52736  201 207
e52737  225 815
e52738  183 571
e52739  647 731
e52740  51  79
e52741  260 667
e52742  137 652
e52743  313 349
e52744  254 803
e52745  383 839
e52746  398 676
e52747  263 712
e52748  177 209
e52749  705 892
e52750  131 280
e52751  305 445
e52752  623 635
e52753  87  338
e52754  118 119
e52755  574 766
e52756  203 425
e52757  750 751
e52758  327 463
e52759  318 724
e52760  450 703
e52761  553 760
e52762  554 874
e52763  88  842
e52764  821 859
e52765  294 544
e52766  223 732
e52767  29  614
e52768  168 876
e52769  686 721
e52770  533 710
e52771  684 705
e52772  280 875
e52773  142 282
e52774  733 853
e52775  550 621
e52776  174 503
e52777  83  478
e52778  113 464
e52779  681 846
e52780  635 772
e52781  182 371
e52782  137 397
e52783  160 775
e52784  497 678
e52785  413 705
e52786  76  170
e52787  562 580
e52788  7   711
e52789  502 645
e52790  398 532
e52791  257 588
e52792  50  877
e52793  504 524
e52794  5   784
e52795  408 694
e52796  53  55
e52797  333 608
e52798  278 662
e52799  403 844
e52800  515 785
e52801  307 540
e52802  61  674
e52803  581 891
e52804  378 506
e52805  105 456
e52806  690 853
e52807  156 483
e52808  27  728
e52809  77  546
e52810  132 214
e52811  592 657
e52812  794 797
e52813  94  254
e52814  112 895
e52815  30  338
e52816  483 817
e52817  59  843
e52818  243 362
e52819  31  400
e52820  499 589
e52821  100 818
e52822  506 750
e52823  377 451
e52824  298 709
e52825  599 737
e52826  176 461
e52827  299 305
e52828  246 687
e52829  252 448
e52830  383 893
e52831  119 823
e52832  574 812
e52833  603 868
e52834  436 615
e52835  102 443
e52836  158 525
e52837  493 877
e52838  48  489
e52839  530 714
e52840  194 886
e52841  23  106
e52842  512 661
e52843  117 157
e52844  148 696
e52845  548 596
e52846  177 381
e52847  548 713
e52848  540 833
e52849  410 595
e52850  94  302
e52851  74  156
e52852  148 836
e52853  198 859
e52854  179 489
e52855  120 630
e52856  97  551
e52857  207 300
e52858  447 499
e52859  295 640
e52860  316 677
e52861  164 400
e52862  165 557
e52863  109 120
e52864  437 793
e52865  87  365
e52866  347 854
e52867  738 819
e52868  600 684
e52869  417 792
e52870  448 593
e52871  282 451
e52872  203 240
e52873  149 495
e52874  371 392
e52875  547 699
e52876  285 303
e52877  60  656
e52878  53  737
e52879  65  290
e52880  465 835
e52881  100 254
e52882  581 803
e52883  596 671
e52884  413 785
e52885  275 850
e52886  807 825
e52887  81  412
e52888  121 701
e52889  316 435
e52890  29  357
e52891  612 740
e52892  303 387
e52893  306 718
e52894  50  849
e52895  660 815
e52896  166 750
e52897  486 495
e52898  76  524
e52899  28  749
e52900  360 749
e52901  89  112
e52902  322 506
e52903  385 554
e52904  300 461
e52905  281 368
e52906  56  643
e52907  46  157
e52908  458 520
e52909  822 858
e52910  27  471
e52911  562 704
e52912  409 486
e52913  625 839
e52914  272 408
e52915  180 856
e52916  269 629
e52917  334 733
e52918  158 366
e52919  355 650
e52920  293 786
e52921  108 439
e52922  368 441
e52923  286 808
e52924  471 741
e52925  168 792
e52926  36  85
e52927  518 892
e52928  432 799
e52929  575 753
e52930  51  187
e52931  125 631
e52932  154 700
e52933  172 573
e52934  179 819
e52935  48  454
e52936  471 868
e52937  115 838
e52938  101 289
e52939  71  544
e52940  364 742
e52941  75  306
e52942  166 333
e52943  124 652
e52944  318 621
e52945  346 556
e52946  92  587
e52947  413 896
e52948  600 757
e52949  282 464
e52950  204 758
e52951  175 587
e52952  674 881
e52953  724 789
e52954  221 590
e52955  98  395
e52956  407 746
e52957  358 809
e52958  297 745
e52959  97  154
e52960  330 492
e52961  198 429
e52962  106 131
e52963  214 664
e52964  304 585
e52965  24  370
e52966  218 863
e52967  252 310
e52968  65  371
e52969  338 350
e52970  667 798
e52971  366 657
e52972  598 799
e52973  7   11
e52974  243 530
e52975  455 620
e52976  129 661
e52977  432 775
e52978  682 878
e52979  482 543
e52980  6   486
e52981  371 752
e52982  107 437
e52983  233 438
e52984  395 717
e52985  200 563
e52986  63  735
e52987  125 203
e52988  422 675
e52989  130 651
e52990  457 796
e52991  89  778
e52992  394 470
e52993  483 708
e52994  571 739
e52995  182 652
e52996  227 515
e52997  19  463
e52998  137 475
e52999  92  223
e53000  225 312
e53001  212 462
e53002  275 378
e53003  418 465
e53004  538 711
e53005  102 776
e53006  324 475
e53007  356 560
e53008  45  537
e53009  588 650
e53010  147 362
e53011  83  381
e53012  189 563
e53013  286 629
e53014  584 808
e53015  426 485
e53016  777 896
e53017  180 751
e53018  16  209
e53019  107 290
e53020  414 777
e53021  595 653
e53022  47  500
e53023  474 537
e53024  101 166
e53025  515 731
e53026  105 172
e53027  86  756
e53028  253 736
e53029  128 869
e53030  576 891
e53031  328 480
e53032  381 687
e53033  29  441
e53034  41  299
e53035  10  161
e53036  35  207
e53037  494 522
e53038  457 715
e53039  537 686
e53040  335 790
e53041  319 796
e53042  46  566
e53043  579 812
e53044  271 849
e53045  244 809
e53046  662 738
e53047  267 527
e53048  435 714
e53049  126 238
e53050  721 840
e53051  138 309
e53052  484 492
e53053  22  299
e53054  468 491
e53055  433 572
e53056  434 716
e53057  108 117
e53058  319 765
e53059  212 670
e53060  299 667
e53061  197 760
e53062  227 830
e53063  281 873
e53064  194 552
e53065  225 856
e53066  257 442
e53067  329 532
e53068  135 249
e53069  382 653
e53070  52  275
e53071  91  735
e53072  94  619
e53073  606 801
e53074  373 615
e53075  356 629
e53076  10  55
e53077  624 841
e53078  265 370
e53079  495 642
e53080  232 872
e53081  136 378
e53082  209 478
e53083  459 567
e53084  422 630
e53085  14  731
e53086  24  146
e53087  393 670
e53088  562 737
e53089  267 619
e53090  179 588
e53091  228 739
e53092  171 248
e53093  501 606
e53094  267 666
e53095  508 787
e53096  43  682
e53097  257 785
e53098  39  161
e53099  113 828
e53100  42  798
e53101  696 887
e53102  80  533
e53103  229 254
e53104  545 857
e53105  39  212
e53106  66  83
e53107  420 865
e53108  814 845
e53109  57  230
e53110  136 853
e53111  228 401
e53112  506 661
e53113  436 805
e53114  261 706
e53115  395 651
e53116  134 428
e53117  428 559
e53118  399 860
e53119  7   74
e53120  746 850
e53121  31  873
e53122  408 679
e53123  21  854
e53124  5   710
e53125  467 799
e53126  581 636
e53127  1   580
e53128  649 785
e53129  422 634
e53130  810 821
e53131  261 851
e53132  386 731
e53133  286 705
e53134  270 484
e53135  130 883
e53136  255 476
e53137  253 657
e53138  257 320
e53139  240 753
e53140  453 659
e53141  558 749
e53142  514 680
e53143  341 438
e53144  86  837
e53145  613 900
e53146  383 598
e53147  535 848
e53148  5   568
e53149  197 422
e53150  129 475
e53151  174 646
e53152  532 665
e53153  445 750
e53154  22  480
e53155  267 279
e53156  538 629
e53157  25  870
e53158  543 732
e53159  44  170
e53160  452 543
e53161  770 778
e53162  250 709
e53163  315 709
e53164  44  735
e53165  153 837
e53166  507 813
e53167  673 883
e53168  491 542
e53169  306 347
e53170  117 570
e53171  840 898
e53172  453 881
e53173  274 365
e53174  305 464
e53175  103 578
e53176  297 663
e53177  500 857
e53178  176 637
e53179  760 879
e53180  114 543
e53181  301 818
e53182  419 717
e53183  59  887
e53184  52  403
e53185  146 724
e53186  660 852
e53187  139 653
e53188  253 770
e53189  282 335
e53190  564 579
e53191  574 590
e53192  43  710
e53193  211 221
e53194  717 892
e53195  172 805
e53196  447 613
e53197  4   476
e53198  81  270
e53199  124 462
e53200  306 466
e53201  61  222
e53202  432 482
e53203  152 537
e53204  10  718
e53205  247 768
e53206  478 741
e53207  300 880
e53208  7   775
e53209  61  243
e53210  498 553
e53211  240 600
e53212  184 650
e53213  173 770
e53214  273 717
e53215  342 529
e53216  559 574
e53217  211 899
e53218  38  645
e53219  331 869
e53220  313 496
e53221  479 543
e53222  117 206
e53223  254 699
e53224  463 830
e53225  733 812
e53226  75  849
e53227  122 868
e53228  27  662
e53229  538 796
e53230  264 535
e53231  349 536
e53232  244 456
e53233  316 461
e53234  222 631
e53235  589 827
e53236  172 227
e53237  530 867
e53238  18  520
e53239  181 210
e53240  66  163
e53241  647 679
e53242  221 852
e53243  51  570
e53244  363 816
e53245  207 286
e53246  583 859
e53247  8   843
e53248  618 668
e53249  243 720
e53250  3   747
e53251  102 608
e53252  665 886
e53253  89  622
e53254  109 492
e53255  349 645
e53256  358 718
e53257  316 505
e53258  194 646
e53259  545 759
e53260  425 541
e53261  489 631
e53262  24  219
e53263  763 802
e53264  390 675
e53265  64  335
e53266  455 578
e53267  456 661
e53268  329 764
e53269  325 462
e53270  15  463
e53271  469 501
e53272  536 753
e53273  65  359
e53274  303 639
e53275  101 527
e53276  359 750
e53277  346 578
e53278  35  500
e53279  85  404
e53280  447 630
e53281  328 870
e53282  24  667
e53283  808 818
e53284  760 843
e53285  641 765
e53286  185 221
e53287  744 862
e53288  73  130
e53289  583 636
e53290  566 698
e53291  36  500
e53292  234 764
e53293  316 900
e53294  264 421
e53295  377 826
e53296  469 595
e53297  142 493
e53298  123 443
e53299  662 898
e53300  138 816
e53301  6   616
e53302  834 847
e53303  464 690
e53304  62  212
e53305  527 808
e53306  275 527
e53307  115 865
e53308  57  575
e53309  39  102
e53310  318 468
e53311  285 600
e53312  43  516
e53313  105 401
e53314  24  407
e53315  497 544
e53316  104 521
e53317  108 722
e53318  512 631
e53319  247 342
e53320  214 253
e53321  306 756
e53322  258 791
e53323  372 495
e53324  512 523
e53325  484 724
e53326  735 877
e53327  751 764
e53328  654 710
e53329  254 765
e53330  459 527
e53331  79  471
e53332  418 853
e53333  210 281
e53334  857 870
e53335  38  601
e53336  187 264
e53337  405 632
e53338  216 664
e53339  316 430
e53340  22  795
e53341  13  281
e53342  545 888
e53343  258 648
e53344  438 878
e53345  298 588
e53346  180 736
e53347  379 838
e53348  82  162
e53349  539 543
e53350  486 784
e53351  460 691
e53352  200 486
e53353  22  360
e53354  39  47
e53355  97  450
e53356  450 565
e53357  67  573
e53358  293 774
e53359  209 853
e53360  501 892
e53361  513 776
e53362  500 853
e53363  226 717
e53364  286 695
e53365  134 155
e53366  252 792
e53367  130 436
e53368  722 755
e53369  58  403
e53370  289 857
e53371  50  391
e53372  492 839
e53373  286 634
e53374  114 265
e53375  505 690
e53376  209 330
e53377  551 886
e53378  191 533
e53379  135 383
e53380  227 662
e53381  296 806
e53382  205 313
e53383  14  838
e53384  20  752
e53385  791 796
e53386  36  821
e53387  110 464
e53388  9   838
e53389  220 431
e53390  113 430
e53391  344 681
e53392  462 846
e53393  450 602
e53394  138 759
e53395  564 770
e53396  154 576
e53397  144 544
e53398  287 321
e53399  414 486
e53400  314 799
e53401  708 777
e53402  183 647
e53403  314 852
e53404  22  698
e53405  462 881
e53406  351 643
e53407  465 612
e53408  79  614
e53409  22  357
e53410  221 667
e53411  307 380
e53412  622 799
e53413  159 837
e53414  53  87
e53415  51  574
e53416  381 392
e53417  456 624
e53418  133 832
e53419  583 650
e53420  194 544
e53421  610 708
e53422  98  700
e53423  130 778
e53424  94  644
e53425  209 397
e53426  352 389
e53427  416 462
e53428  86  694
e53429  17  719
e53430  525 591
e53431  29  791
e53432  223 876
e53433  466 497
e53434  375 535
e53435  631 638
e53436  78  102
e53437  189 352
e53438  217 740
e53439  66  569
e53440  310 438
e53441  177 778
e53442  40  563
e53443  41  820
e53444  150 865
e53445  375 567
e53446  85  854
e53447  69  818
e53448  154 478
e53449  312 497
e53450  109 734
e53451  652 667
e53452  227 342
e53453  247 466
e53454  348 620
e53455  281 282
e53456  615 647
e53457  183 366
e53458  57  426
e53459  488 567
e53460  226 666
e53461  71  627
e53462  434 671
e53463  639 813
e53464  410 812
e53465  436 690
e53466  585 700
e53467  219 245
e53468  94  573
e53469  203 338
e53470  97  786
e53471  522 831
e53472  1   509
e53473  525 581
e53474  123 259
e53475  707 728
e53476  91  341
e53477  81  603
e53478  205 455
e53479  394 522
e53480  79  612
e53481  541 688
e53482  422 753
e53483  452 533
e53484  231 666
e53485  67  345
e53486  372 717
e53487  409 437
e53488  166 231
e53489  224 581
e53490  439 758
e53491  149 899
e53492  476 801
e53493  175 752
e53494  734 868
e53495  480 728
e53496  708 892
e53497  358 578
e53498  383 410
e53499  330 401
e53500  167 697
e53501  224 229
e53502  21  345
e53503  399 465
e53504  684 883
e53505  625 780
e53506  31  860
e53507  233 819
e53508  241 444
e53509  469 747
e53510  403 829
e53511  3   234
e53512  375 714
e53513  410 448
e53514  92  324
e53515  203 470
e53516  573 825
e53517  131 154
e53518  269 353
e53519  185 497
e53520  104 112
e53521  328 748
e53522  345 492
e53523  650 840
e53524  171 422
e53525  721 768
e53526  55  876
e53527  396 687
e53528  310 651
e53529  216 436
e53530  456 768
e53531  771 894
e53532  44  111
e53533  285 332
e53534  63  300
e53535  435 698
e53536  154 888
e53537  438 772
e53538  105 335
e53539  156 518
e53540  368 858
e53541  62  789
e53542  557 881
e53543  315 767
e53544  70  498
e53545  379 540
e53546  77  364
e53547  314 436
e53548  422 893
e53549  354 780
e53550  428 738
e53551  639 775
e53552  596 790
e53553  253 855
e53554  576 750
e53555  271 412
e53556  407 542
e53557  366 626
e53558  158 509
e53559  362 691
e53560  459 800
e53561  526 583
e53562  488 703
e53563  91  120
e53564  1   324
e53565  255 561
e53566  177 550
e53567  586 717
e53568  515 703
e53569  117 804
e53570  11  166
e53571  487 713
e53572  494 739
e53573  409 703
e53574  512 870
e53575  131 697
e53576  207 628
e53577  89  153
e53578  630 770
e53579  409 848
e53580  152 751
e53581  764 892
e53582  18  525
e53583  473 550
e53584  176 707
e53585  573 634
e53586  40  891
e53587  526 649
e53588  288 492
e53589  744 841
e53590  581 643
e53591  47  823
e53592  89  402
e53593  433 615
e53594  219 395
e53595  160 335
e53596  721 876
e53597  685 870
e53598  8   760
e53599  336 814
e53600  63  535
e53601  163 588
