V: 700
E: 122325
e59847  233 660
e59848  222 487
e59849  354 510
e59850  243 671
e59851  9   257
e59852  364 642
e59853  264 426
e59854  488 602
e59855  59  689
e59856  228 514
e59857  290 615
e59858  87  148
e59859  406 487
e59860  243 376
e59861  111 515
e59862  269 492
e59863  312 445
e59864  371 463
e59865  215 489
e59866  497 645
e59867  38  545
e59868  134 256
e59869  453 504
e59870  469 601
e59871  6   245
e59872  189 197
e59873  110 203
e59874  457 655
e59875  220 473
e59876  158 377
e59877  297 557
e59878  26  401
e59879  204 494
e59880  21  150
e59881  35  440
e59882  211 607
e59883  47  510
e59884  295 650
e59885  110 354
e59886  33  417
e59887  487 616
e59888  48  696
e59889  387 546
e59890  234 484
e59891  93  347
e59892  149 304
e59893  26  633
e59894  423 689
e59895  387 676
e59896  39  304
e59897  179 339
e59898  25  681
e59899  268 644
e59900  140 693
e59901  578 615
e59902  175 583
e59903  367 502
e59904  324 591
e59905  152 177
e59906  265 613
e59907  311 498
e59908  361 640
e59909  84  657
e59910  207 305
e59911  209 366
e59912  10  227
e59913  527 574
e59914  416 480
e59915  50  615
e59916  139 622
e59917  162 596
e59918  378 481
e59919  289 402
e59920  228 380
e59921  118 383
e59922  496 639
e59923  62  668
e59924  293 428
e59925  247 689
e59926  302 352
e59927  372 609
e59928  127 350
e59929  478 602
e59930  30  308
e59931  17  508
e59932  435 536
e59933  190 251
e59934  77  647
e59935  169 329
e59936  224 590
e59937  30  664
e59938  454 694
e59939  161 217
e59940  11  616
e59941  45  486
e59942  255 593
e59943  266 571
e59944  177 689
e59945  183 577
e59946  397 404
e59947  61  433
e59948  305 347
e59949  134 254
e59950  141 494
e59951  471 652
e59952  240 428
e59953  5   179
e59954  9   58
e59955  32  543
e59956  156 669
e59957  57  416
e59958  47  505
e59959  88  676
e59960  269 556
e59961  60  458
e59962  252 498
e59963  215 472
e59964  315 484
e59965  294 450
e59966  4   685
e59967  218 366
e59968  158 386
e59969  98  379
e59970  211 447
e59971  384 403
e59972  325 672
e59973  456 617
e59974  436 572
e59975  212 480
e59976  62  72
e59977  136 355
e59978  314 508
e59979  298 464
e59980  270 633
e59981  392 416
e59982  171 327
e59983  361 591
e59984  262 506
e59985  101 513
e59986  538 692
e59987  184 586
e59988  96  146
e59989  25  251
e59990  484 610
e59991  149 321
e59992  391 431
e59993  115 393
e59994  202 281
e59995  130 402
e59996  61  545
e59997  357 498
e59998  511 675
e59999  35  250
e60000  365 444
e60001  517 626
e60002  272 420
e60003  389 450
e60004  450 507
e60005  231 270
e60006  433 577
e60007  82  572
e60008  297 687
e60009  291 491
e60010  178 409
e60011  164 386
e60012  216 547
e60013  41  360
e60014  43  365
e60015  474 644
e60016  482 679
e60017  184 624
e60018  49  68
e60019  27  154
e60020  166 568
e60021  64  286
e60022  596 635
e60023  384 405
e60024  207 537
e60025  340 398
e60026  453 628
e60027  39  322
e60028  354 517
e60029  510 559
e60030  396 426
e60031  39  240
e60032  295 681
e60033  380 397
e60034  67  587
e60035  252 577
e60036  80  581
e60037  579 698
e60038  78  216
e60039  347 472
e60040  8   285
e60041  188 390
e60042  337 415
e60043  168 409
e60044  143 547
e60045  47  128
e60046  5   239
e60047  238 616
e60048  274 651
e60049  219 440
e60050  163 201
e60051  562 639
e60052  295 318
e60053  392 654
e60054  251 440
e60055  250 577
e60056  470 599
e60057  110 342
e60058  34  450
e60059  277 498
e60060  489 650
e60061  667 687
e60062  186 642
e60063  307 399
e60064  115 229
e60065  91  110
e60066  30  397
e60067  455 498
e60068  39  401
e60069  210 414
e60070  362 677
e60071  84  103
e60072  97  478
e60073  645 696
e60074  184 655
e60075  223 284
e60076  293 552
e60077  113 356
e60078  388 643
e60079  430 580
e60080  44  457
e60081  518 697
e60082  40  337
e60083  552 596
e60084  254 677
e60085  31  205
e60086  443 627
e60087  171 507
e60088  82  549
e60089  94  686
e60090  171 399
e60091  267 289
e60092  373 482
e60093  328 434
e60094  280 699
e60095  144 308
e60096  103 328
e60097  31  279
e60098  515 671
e60099  88  326
e60100  362 529
e60101  275 497
e60102  138 462
e60103  286 624
e60104  149 256
e60105  567 647
e60106  425 555
e60107  377 410
e60108  256 533
e60109  18  404
e60110  442 513
e60111  483 539
e60112  180 340
e60113  141 664
e60114  35  133
e60115  469 694
e60116  324 343
e60117  125 471
e60118  43  450
e60119  53  550
e60120  198 237
e60121  294 570
e60122  256 260
e60123  345 622
e60124  16  533
e60125  444 498
e60126  146 538
e60127  115 283
e60128  179 262
e60129  83  243
e60130  549 612
e60131  83  362
e60132  486 593
e60133  104 286
e60134  95  539
e60135  439 475
e60136  293 327
e60137  6   547
e60138  96  597
e60139  282 436
e60140  19  492
e60141  521 694
e60142  447 630
e60143  173 261
e60144  67  260
e60145  172 641
e60146  444 445
e60147  340 523
e60148  138 457
e60149  1   128
e60150  65  78
e60151  465 690
e60152  157 368
e60153  111 457
e60154  165 218
e60155  341 353
e60156  154 156
e60157  416 538
e60158  97  669
e60159  387 431
e60160  65  310
e60161  446 503
e60162  128 178
e60163  284 411
e60164  279 665
e60165  213 352
e60166  485 488
e60167  545 612
e60168  50  240
e60169  338 531
e60170  26  61
e60171  380 580
e60172  349 363
e60173  170 544
e60174  151 490
e60175  561 570
e60176  28  163
e60177  127 570
e60178  73  452
e60179  568 589
e60180  15  525
e60181  373 601
e60182  447 556
e60183  152 423
e60184  249 604
e60185  88  370
e60186  257 392
e60187  325 518
e60188  42  113
e60189  266 299
e60190  177 345
e60191  239 316
e60192  491 525
e60193  84  348
e60194  171 448
e60195  43  315
e60196  220 693
e60197  12  147
e60198  109 396
e60199  85  198
e60200  232 610
e60201  83  391
e60202  332 443
e60203  149 367
e60204  224 246
e60205  270 673
e60206  199 255
e60207  39  76
e60208  5   603
e60209  110 162
e60210  663 693
e60211  155 294
e60212  175 294
e60213  553 595
e60214  470 601
e60215  553 615
e60216  17  629
e60217  550 571
e60218  77  141
e60219  45  257
e60220  62  258
e60221  284 544
e60222  520 556
e60223  313 590
e60224  360 602
e60225  319 320
e60226  569 575
e60227  139 270
e60228  90  223
e60229  180 223
e60230  234 646
e60231  143 285
e60232  268 405
e60233  35  581
e60234  283 322
e60235  135 349
e60236  296 408
e60237  318 332
e60238  39  275
e60239  358 649
e60240  15  272
e60241  475 639
e60242  35  349
e60243  35  67
e60244  338 529
e60245  272 401
e60246  196 252
e60247  77  269
e60248  467 671
e60249  24  168
e60250  252 507
e60251  189 357
e60252  76  254
e60253  195 649
e60254  195 289
e60255  34  562
e60256  391 464
e60257  547 642
e60258  249 487
e60259  261 283
e60260  343 631
e60261  482 519
e60262  182 280
e60263  384 548
e60264  21  132
e60265  87  334
e60266  50  207
e60267  238 391
e60268  422 491
e60269  528 681
e60270  389 463
e60271  273 289
e60272  90  107
e60273  8   425
e60274  13  455
e60275  178 544
e60276  443 510
e60277  403 429
e60278  214 471
e60279  425 631
e60280  13  165
e60281  49  52
e60282  201 453
e60283  259 449
e60284  105 256
e60285  16  138
e60286  423 681
e60287  194 484
e60288  214 663
e60289  257 681
e60290  318 610
e60291  255 513
e60292  258 563
e60293  285 695
e60294  255 325
e60295  199 266
e60296  48  194
e60297  231 321
e60298  51  578
e60299  57  328
e60300  435 673
e60301  216 332
e60302  195 521
e60303  471 497
e60304  234 625
e60305  382 487
e60306  621 656
e60307  269 560
e60308  289 622
e60309  194 441
e60310  19  686
e60311  320 628
e60312  79  591
e60313  102 269
e60314  401 622
e60315  346 374
e60316  344 388
e60317  166 468
e60318  102 237
e60319  354 509
e60320  183 606
e60321  479 640
e60322  560 615
e60323  30  309
e60324  275 374
e60325  116 239
e60326  321 540
e60327  306 527
e60328  72  351
e60329  519 589
e60330  373 521
e60331  342 632
e60332  160 613
e60333  236 261
e60334  225 670
e60335  188 243
e60336  247 370
e60337  65  593
e60338  149 353
e60339  327 482
e60340  204 410
e60341  3   111
e60342  17  262
e60343  299 684
e60344  392 401
e60345  243 340
e60346  49  138
e60347  15  306
e60348  108 118
e60349  273 401
e60350  483 507
e60351  57  681
e60352  103 208
e60353  367 395
e60354  543 556
e60355  128 254
e60356  17  535
e60357  135 464
e60358  212 634
e60359  86  595
e60360  286 498
e60361  2   336
e60362  26  406
e60363  201 594
e60364  106 236
e60365  359 692
e60366  447 605
e60367  349 507
e60368  182 695
e60369  92  373
e60370  439 566
e60371  349 510
e60372  73  469
e60373  273 410
e60374  393 467
e60375  5   661
e60376  5   649
e60377  451 592
e60378  25  595
e60379  17  630
e60380  453 644
e60381  45  172
e60382  407 663
e60383  263 541
e60384  217 552
e60385  457 690
e60386  164 591
e60387  21  267
e60388  98  175
e60389  302 582
e60390  163 222
e60391  317 610
e60392  200 220
e60393  414 479
e60394  494 636
e60395  21  351
e60396  10  657
e60397  3   504
e60398  120 131
e60399  153 489
e60400  659 694
e60401  5   364
e60402  231 543
e60403  231 583
e60404  13  263
e60405  97  208
e60406  185 549
e60407  423 605
e60408  51  543
e60409  218 258
e60410  102 171
e60411  374 458
e60412  226 358
e60413  471 475
e60414  273 409
e60415  490 652
e60416  64  679
e60417  91  543
e60418  238 697
e60419  496 561
e60420  282 320
e60421  67  216
e60422  485 539
e60423  106 325
e60424  129 171
e60425  209 505
e60426  355 571
e60427  411 437
e60428  140 332
e60429  42  472
e60430  361 688
e60431  324 453
e60432  261 683
e60433  299 358
e60434  459 590
e60435  38  137
e60436  284 586
e60437  354 385
e60438  593 662
e60439  334 434
e60440  60  610
e60441  142 584
e60442  280 296
e60443  134 215
e60444  538 668
e60445  282 536
e60446  242 602
e60447  317 368
e60448  216 475
e60449  145 165
e60450  95  492
e60451  250 691
e60452  368 619
e60453  240 550
e60454  78  328
e60455  422 452
e60456  123 322
e60457  359 517
e60458  312 549
e60459  420 433
e60460  26  66
e60461  208 402
e60462  151 420
e60463  592 684
e60464  342 562
e60465  225 253
e60466  298 687
e60467  511 589
e60468  240 661
e60469  93  543
e60470  129 483
e60471  72  258
e60472  185 593
e60473  414 523
e60474  284 562
e60475  94  667
e60476  110 467
e60477  59  395
e60478  181 479
e60479  256 544
e60480  442 487
e60481  83  109
e60482  534 577
e60483  20  366
e60484  271 667
e60485  35  68
e60486  11  273
e60487  195 690
e60488  149 427
e60489  4   592
e60490  107 226
e60491  332 624
e60492  407 689
e60493  197 647
e60494  231 540
e60495  360 503
e60496  289 468
e60497  226 516
e60498  120 248
e60499  228 312
e60500  429 639
e60501  289 368
e60502  109 629
e60503  343 642
e60504  23  249
e60505  508 607
e60506  150 325
e60507  419 489
e60508  236 679
e60509  367 599
e60510  217 465
e60511  504 679
e60512  104 377
e60513  259 678
e60514  280 650
e60515  161 312
e60516  364 680
e60517  446 677
e60518  435 440
e60519  593 641
e60520  637 668
e60521  311 540
e60522  165 623
e60523  131 539
e60524  346 539
e60525  272 274
e60526  319 658
e60527  196 690
e60528  56  346
e60529  58  386
e60530  390 491
e60531  31  239
e60532  201 535
e60533  38  484
e60534  313 322
e60535  339 472
e60536  267 441
e60537  186 472
e60538  101 509
e60539  406 412
e60540  197 477
e60541  251 584
e60542  577 679
e60543  50  324
e60544  134 593
e60545  5   338
e60546  234 562
e60547  6   652
e60548  319 424
e60549  20  542
e60550  201 320
e60551  390 524
e60552  203 685
e60553  644 647
e60554  72  155
e60555  361 436
e60556  423 524
e60557  220 587
e60558  172 239
e60559  191 461
e60560  158 521
e60561  93  223
e60562  50  258
e60563  155 360
e60564  16  580
e60565  2   19
e60566  95  134
e60567  358 608
e60568  354 553
e60569  15  443
e60570  96  173
e60571  405 417
e60572  63  206
e60573  205 254
e60574  317 394
e60575  324 477
e60576  92  581
e60577  200 620
e60578  121 520
e60579  105 128
e60580  406 502
e60581  1   495
e60582  426 484
e60583  435 690
e60584  18  192
e60585  94  558
e60586  454 640
e60587  484 534
e60588  105 591
e60589  215 236
e60590  422 562
e60591  296 300
e60592  327 581
e60593  360 554
e60594  205 555
e60595  470 668
e60596  74  133
e60597  446 581
e60598  287 322
e60599  587 606
e60600  390 596
e60601  392 677
e60602  49  322
e60603  386 630
e60604  247 335
e60605  91  354
e60606  348 395
e60607  269 538
e60608  152 474
e60609  10  679
e60610  59  696
e60611  303 654
e60612  171 480
e60613  300 583
e60614  445 596
e60615  98  237
e60616  205 398
e60617  113 495
e60618  393 553
e60619  517 535
e60620  458 688
e60621  97  337
e60622  300 436
e60623  129 411
e60624  396 538
e60625  20  24
e60626  270 616
e60627  9   620
e60628  86  453
e60629  351 609
e60630  158 693
e60631  490 665
e60632  65  454
e60633  597 679
e60634  207 287
e60635  486 646
e60636  184 498
e60637  525 664
e60638  147 297
e60639  316 387
e60640  400 687
e60641  244 467
e60642  531 542
e60643  273 683
e60644  232 321
e60645  125 332
e60646  397 452
e60647  234 324
e60648  123 432
e60649  123 184
e60650  294 307
e60651  466 580
e60652  405 603
e60653  440 456
e60654  241 579
e60655  165 392
e60656  84  676
e60657  273 291
e60658  505 652
e60659  71  148
e60660  200 344
e60661  638 677
e60662  236 314
e60663  393 541
e60664  222 357
e60665  592 641
e60666  211 355
e60667  80  220
e60668  118 667
e60669  142 432
e60670  44  390
e60671  194 388
e60672  334 652
e60673  97  403
e60674  265 569
e60675  192 281
e60676  377 699
e60677  41  256
e60678  177 351
e60679  62  297
e60680  234 654
e60681  105 599
e60682  192 383
e60683  194 270
e60684  91  351
e60685  499 626
e60686  290 434
e60687  38  214
e60688  132 332
e60689  170 381
e60690  23  185
e60691  161 366
e60692  378 599
e60693  30  66
e60694  234 673
e60695  62  186
e60696  207 635
e60697  163 275
e60698  151 189
e60699  89  170
e60700  134 217
e60701  299 386
e60702  350 514
e60703  100 311
e60704  601 674
e60705  200 361
e60706  139 593
e60707  481 532
e60708  17  510
e60709  126 303
e60710  315 353
e60711  7   225
e60712  91  561
e60713  11  190
e60714  429 678
e60715  375 500
e60716  249 574
e60717  369 661
e60718  168 385
e60719  502 679
e60720  137 259
e60721  338 408
e60722  72  161
e60723  191 239
e60724  484 619
e60725  172 583
e60726  100 448
e60727  344 608
e60728  342 646
e60729  28  60
e60730  453 654
e60731  92  482
e60732  314 399
e60733  93  378
e60734  344 591
e60735  178 359
e60736  198 286
e60737  499 515
e60738  501 615
e60739  577 599
e60740  17  160
e60741  127 356
e60742  180 278
e60743  167 237
e60744  134 184
e60745  8   309
e60746  256 611
e60747  159 695
e60748  448 600
e60749  149 605
