V: 800
E: 15980
e10539  359 672
e10540  156 533
e10541  614 638
e10542  157 784
e10543  422 517
e10544  27  565
e10545  323 512
e10546  470 618
e10547  222 349
e10548  165 213
e10549  160 186
e10550  459 482
e10551  215 528
e10552  255 469
e10553  743 750
e10554  117 572
e10555  434 729
e10556  482 642
e10557  281 708
e10558  313 703
e10559  319 689
e10560  66  546
e10561  181 402
e10562  328 775
e10563  5   355
e10564  312 459
e10565  200 347
e10566  155 474
e10567  110 742
e10568  415 472
e10569  711 745
e10570  132 394
e10571  670 789
e10572  338 441
e10573  263 710
e10574  325 641
e10575  375 672
e10576  463 713
e10577  34  653
e10578  142 769
e10579  396 568
e10580  605 775
e10581  296 530
e10582  9   126
e10583  372 598
e10584  29  174
e10585  140 705
e10586  636 667
e10587  588 735
e10588  339 533
e10589  437 714
e10590  50  96
e10591  135 360
e10592  602 773
e10593  243 447
e10594  677 709
e10595  447 518
e10596  76  178
e10597  106 157
e10598  375 665
e10599  212 780
e10600  339 644
e10601  89  296
e10602  236 737
e10603  5   78
e10604  247 529
e10605  121 603
e10606  332 483
e10607  473 556
e10608  170 640
e10609  207 323
e10610  152 684
e10611  298 463
e10612  258 311
e10613  64  490
e10614  531 578
e10615  159 723
e10616  226 360
e10617  71  558
e10618  639 761
e10619  424 537
e10620  165 598
e10621  462 719
e10622  556 716
e10623  115 394
e10624  351 506
e10625  317 495
e10626  52  574
e10627  329 492
e10628  592 676
e10629  479 785
e10630  172 316
e10631  348 752
e10632  325 763
e10633  107 244
e10634  412 715
e10635  2   595
e10636  547 587
e10637  410 519
e10638  2   233
e10639  396 542
e10640  143 471
e10641  180 784
e10642  228 261
e10643  107 587
e10644  379 697
e10645  170 683
e10646  655 745
e10647  282 366
e10648  618 767
e10649  138 594
e10650  9   473
e10651  591 782
e10652  316 556
e10653  266 749
e10654  164 610
e10655  260 674
e10656  51  390
e10657  337 502
e10658  168 332
e10659  97  492
e10660  457 656
e10661  34  211
e10662  33  426
e10663  147 603
e10664  129 221
e10665  266 701
e10666  664 748
e10667  135 724
e10668  194 489
e10669  425 745
e10670  279 642
e10671  87  423
e10672  9   120
e10673  119 266
e10674  409 664
e10675  451 750
e10676  41  276
e10677  16  739
e10678  599 748
e10679  130 558
e10680  147 169
e10681  35  45
e10682  710 794
e10683  11  103
e10684  202 466
e10685  14  139
e10686  543 547
e10687  14  618
e10688  35  124
e10689  25  715
e10690  307 682
e10691  194 357
e10692  180 250
e10693  624 790
e10694  10  709
e10695  336 541
e10696  295 437
e10697  133 576
e10698  388 598
e10699  126 178
e10700  17  798
e10701  207 600
e10702  611 651
e10703  530 709
e10704  223 726
e10705  475 782
e10706  34  533
e10707  288 624
e10708  488 753
e10709  460 656
e10710  4   188
e10711  93  558
e10712  273 666
e10713  248 502
e10714  486 771
e10715  217 447
e10716  589 747
e10717  27  290
e10718  83  788
e10719  369 507
e10720  261 342
e10721  662 728
e10722  508 704
e10723  289 472
e10724  518 533
e10725  43  724
e10726  341 379
e10727  109 461
e10728  538 559
e10729  335 509
e10730  245 529
e10731  334 507
e10732  206 766
e10733  287 782
e10734  118 544
e10735  9   587
e10736  5   631
e10737  566 599
e10738  483 577
e10739  107 305
e10740  229 714
e10741  216 468
e10742  40  367
e10743  128 447
e10744  260 682
e10745  502 663
e10746  376 393
e10747  133 264
e10748  139 198
e10749  84  216
e10750  128 246
e10751  379 401
e10752  25  716
e10753  212 337
e10754  311 613
e10755  77  684
e10756  233 402
e10757  301 422
e10758  291 578
e10759  166 768
e10760  319 654
e10761  27  236
e10762  42  724
e10763  238 433
e10764  303 673
e10765  402 439
e10766  90  400
e10767  469 779
e10768  89  628
e10769  192 451
e10770  111 629
e10771  316 750
e10772  426 798
e10773  431 774
e10774  633 772
e10775  486 708
e10776  172 718
e10777  275 697
e10778  165 219
e10779  101 337
e10780  283 774
e10781  311 464
e10782  246 710
e10783  144 477
e10784  424 754
e10785  473 489
e10786  99  317
e10787  209 338
e10788  78  339
e10789  239 417
e10790  294 460
e10791  41  267
e10792  494 617
e10793  267 482
e10794  194 505
e10795  92  552
e10796  169 655
e10797  5   447
e10798  41  553
e10799  287 750
e10800  19  351
e10801  160 797
e10802  609 656
e10803  381 489
e10804  142 736
e10805  721 727
e10806  608 624
e10807  424 508
e10808  216 495
e10809  779 795
e10810  719 751
e10811  10  504
e10812  8   738
e10813  148 484
e10814  335 562
e10815  38  486
e10816  7   468
e10817  109 249
e10818  620 681
e10819  412 686
e10820  102 505
e10821  108 569
e10822  537 631
e10823  284 346
e10824  23  147
e10825  311 625
e10826  574 755
e10827  337 433
e10828  150 315
e10829  60  602
e10830  508 698
e10831  402 727
e10832  105 241
e10833  254 601
e10834  260 515
e10835  543 675
e10836  331 368
e10837  246 694
e10838  150 397
e10839  107 274
e10840  524 603
e10841  337 539
e10842  25  213
e10843  513 713
e10844  470 477
e10845  532 734
e10846  84  561
e10847  204 705
e10848  168 579
e10849  4   296
e10850  377 484
e10851  631 688
e10852  280 436
e10853  206 295
e10854  61  92
e10855  677 753
e10856  78  705
e10857  189 361
e10858  378 693
e10859  328 541
e10860  39  131
e10861  12  326
e10862  115 247
e10863  463 491
e10864  468 783
e10865  393 778
e10866  41  530
e10867  449 772
e10868  259 389
e10869  507 718
e10870  379 453
e10871  16  194
e10872  608 655
e10873  6   800
e10874  390 643
e10875  112 590
e10876  637 769
e10877  353 593
e10878  269 363
e10879  48  322
e10880  370 544
e10881  301 425
e10882  326 699
e10883  38  224
e10884  712 734
e10885  730 789
e10886  621 775
e10887  89  553
e10888  310 645
e10889  157 308
e10890  241 464
e10891  78  648
e10892  193 282
e10893  10  694
e10894  180 488
e10895  87  791
e10896  68  670
e10897  83  764
e10898  694 754
e10899  490 757
e10900  384 769
e10901  67  731
e10902  461 602
e10903  137 148
e10904  548 601
e10905  53  749
e10906  14  112
e10907  81  608
e10908  348 523
e10909  45  109
e10910  330 690
e10911  350 554
e10912  626 740
e10913  106 722
e10914  201 621
e10915  273 724
e10916  397 717
e10917  392 417
e10918  145 663
e10919  146 688
e10920  34  231
e10921  54  680
e10922  63  684
e10923  361 407
e10924  445 585
e10925  55  67
e10926  313 419
e10927  106 522
e10928  32  680
e10929  291 543
e10930  2   797
e10931  233 711
e10932  90  335
e10933  484 606
e10934  518 731
e10935  28  700
e10936  184 463
e10937  324 592
e10938  61  668
e10939  43  774
e10940  193 446
e10941  167 176
e10942  135 670
e10943  84  654
e10944  612 696
e10945  114 512
e10946  372 404
e10947  235 687
e10948  602 769
e10949  528 765
e10950  200 555
e10951  68  477
e10952  40  546
e10953  671 757
e10954  315 790
e10955  12  462
e10956  317 789
e10957  98  609
e10958  57  631
e10959  221 577
e10960  401 481
e10961  35  795
e10962  6   586
e10963  456 581
e10964  90  576
e10965  92  790
e10966  316 704
e10967  574 691
e10968  100 517
e10969  95  431
e10970  698 799
e10971  95  298
e10972  235 500
e10973  56  126
e10974  404 545
e10975  193 544
e10976  47  600
e10977  442 561
e10978  62  760
e10979  91  385
e10980  181 701
e10981  325 370
e10982  109 474
e10983  208 543
e10984  93  531
e10985  427 483
e10986  222 583
e10987  306 497
e10988  306 600
e10989  400 461
e10990  275 499
e10991  245 486
e10992  160 700
e10993  75  130
e10994  38  471
e10995  194 518
e10996  665 773
e10997  392 453
e10998  99  313
e10999  673 786
e11000  118 511
e11001  264 323
e11002  64  294
e11003  556 642
e11004  299 785
e11005  482 616
e11006  80  216
e11007  471 749
e11008  205 569
e11009  18  78
e11010  494 757
e11011  313 773
e11012  66  113
e11013  524 735
e11014  9   715
e11015  88  176
e11016  513 613
e11017  128 190
e11018  5   638
e11019  66  481
e11020  234 283
e11021  173 526
e11022  36  93
e11023  694 779
e11024  195 444
e11025  248 544
e11026  22  769
e11027  162 180
e11028  10  538
e11029  182 199
e11030  341 707
e11031  291 642
e11032  441 698
e11033  403 770
e11034  281 753
e11035  111 201
e11036  13  89
e11037  212 585
e11038  247 584
e11039  30  220
e11040  134 631
e11041  271 541
e11042  344 561
e11043  155 545
e11044  434 766
e11045  452 629
e11046  299 606
e11047  327 526
e11048  441 682
e11049  453 629
e11050  67  376
e11051  714 742
e11052  48  334
e11053  10  456
e11054  185 769
e11055  292 378
e11056  170 590
e11057  49  510
e11058  167 371
e11059  354 530
e11060  770 787
e11061  282 630
e11062  395 590
e11063  259 287
e11064  571 703
e11065  419 568
e11066  558 764
e11067  627 690
e11068  514 738
e11069  361 465
e11070  161 388
e11071  40  437
e11072  16  251
e11073  71  160
e11074  153 275
e11075  167 641
e11076  407 755
e11077  52  85
e11078  453 666
e11079  523 726
e11080  199 476
e11081  22  674
e11082  207 291
e11083  341 621
e11084  17  433
e11085  142 466
e11086  305 666
e11087  400 470
e11088  242 759
e11089  271 340
e11090  99  501
e11091  123 402
e11092  152 736
e11093  543 687
e11094  23  61
e11095  423 435
e11096  267 712
e11097  18  287
e11098  231 761
e11099  196 620
e11100  136 438
e11101  25  610
e11102  102 776
e11103  355 415
e11104  495 610
e11105  252 326
e11106  499 628
e11107  530 726
e11108  85  421
e11109  139 686
e11110  547 598
e11111  443 757
e11112  232 519
e11113  39  488
e11114  183 225
e11115  380 529
e11116  76  279
e11117  63  415
e11118  334 377
e11119  50  147
e11120  128 381
e11121  77  366
e11122  172 498
e11123  569 607
e11124  558 787
e11125  147 398
e11126  311 622
e11127  22  691
e11128  168 180
e11129  307 545
e11130  64  668
e11131  233 386
e11132  747 767
e11133  177 349
e11134  311 436
e11135  44  196
e11136  89  738
e11137  306 470
e11138  391 471
e11139  348 746
e11140  271 425
e11141  426 502
e11142  383 627
e11143  559 566
e11144  172 257
e11145  167 236
e11146  71  402
e11147  513 787
e11148  491 696
e11149  259 796
e11150  133 476
e11151  354 362
e11152  209 533
e11153  6   353
e11154  221 589
e11155  223 760
e11156  121 594
e11157  167 607
e11158  385 559
e11159  189 412
e11160  92  264
e11161  29  76
e11162  336 774
e11163  103 593
e11164  574 780
e11165  195 792
e11166  167 353
e11167  26  138
e11168  64  273
e11169  26  174
e11170  560 705
e11171  447 752
e11172  112 745
e11173  194 282
e11174  89  347
e11175  15  732
e11176  363 384
e11177  167 670
e11178  333 400
e11179  381 673
e11180  213 431
e11181  241 579
e11182  28  598
e11183  141 456
e11184  286 544
e11185  163 212
e11186  187 652
e11187  312 430
e11188  85  663
e11189  55  709
e11190  246 485
e11191  48  778
e11192  632 769
e11193  427 531
e11194  301 693
e11195  347 396
e11196  127 512
e11197  650 718
e11198  328 505
e11199  207 539
e11200  346 446
e11201  200 604
e11202  533 780
e11203  358 771
e11204  249 519
e11205  522 619
e11206  94  768
e11207  193 621
e11208  196 439
e11209  188 755
e11210  13  514
e11211  394 711
e11212  305 568
e11213  61  600
e11214  168 581
e11215  158 527
e11216  39  171
e11217  140 402
e11218  174 432
e11219  20  236
e11220  457 711
e11221  175 283
e11222  482 674
e11223  33  380
e11224  29  320
e11225  66  522
e11226  351 373
e11227  334 493
e11228  53  693
e11229  229 433
e11230  558 720
e11231  82  190
e11232  92  361
e11233  352 729
e11234  591 755
e11235  203 736
e11236  58  278
e11237  219 531
e11238  229 694
e11239  28  725
e11240  281 552
e11241  93  446
e11242  155 621
e11243  346 606
e11244  282 350
e11245  8   800
e11246  100 153
e11247  201 267
e11248  391 615
e11249  322 452
e11250  79  530
e11251  383 758
e11252  437 664
e11253  73  436
e11254  604 634
e11255  464 539
e11256  304 692
e11257  278 439
e11258  532 738
e11259  149 383
e11260  166 241
e11261  195 565
e11262  126 636
e11263  330 591
e11264  405 639
e11265  274 373
e11266  552 749
e11267  169 489
e11268  229 518
e11269  548 711
e11270  3   516
e11271  261 618
e11272  209 505
e11273  629 676
e11274  347 565
e11275  454 591
e11276  69  731
e11277  218 289
e11278  193 469
e11279  602 748
e11280  274 645
e11281  230 626
e11282  31  167
e11283  526 743
e11284  270 748
e11285  40  220
e11286  473 785
e11287  146 526
e11288  305 349
e11289  428 491
e11290  250 763
e11291  59  566
e11292  186 582
e11293  19  205
e11294  264 752
e11295  297 561
e11296  600 717
e11297  66  530
e11298  287 792
e11299  94  475
e11300  150 266
e11301  359 618
e11302  234 307
e11303  397 607
e11304  563 585
e11305  669 688
e11306  174 778
e11307  498 683
e11308  386 440
e11309  626 725
e11310  263 318
e11311  279 451
e11312  185 303
e11313  407 416
e11314  240 357
e11315  17  212
e11316  101 163
e11317  405 749
e11318  552 752
e11319  608 776
e11320  235 501
e11321  83  409
e11322  544 583
e11323  103 184
e11324  22  116
e11325  352 509
e11326  341 649
e11327  41  687
e11328  28  167
e11329  423 732
e11330  169 790
e11331  313 324
e11332  477 762
e11333  12  398
e11334  279 560
e11335  420 489
e11336  18  410
e11337  490 562
e11338  43  235
e11339  497 560
e11340  83  224
e11341  125 395
e11342  5   503
e11343  168 622
e11344  214 364
e11345  525 582
e11346  21  354
e11347  66  618
e11348  178 571
e11349  622 732
e11350  505 532
e11351  263 706
e11352  496 664
e11353  99  631
e11354  125 652
e11355  125 606
e11356  173 332
e11357  341 567
e11358  199 575
e11359  308 774
e11360  190 594
e11361  184 715
e11362  696 778
e11363  57  468
e11364  201 425
e11365  385 465
e11366  111 676
e11367  28  378
e11368  141 429
e11369  338 405
e11370  89  771
e11371  458 558
e11372  193 649
e11373  14  52
e11374  292 779
e11375  263 758
e11376  28  342
e11377  322 791
e11378  285 601
e11379  42  196
e11380  227 431
e11381  14  456
e11382  145 763
e11383  248 443
e11384  168 570
e11385  257 370
e11386  95  220
e11387  157 321
e11388  503 620
e11389  133 406
e11390  153 202
e11391  486 648
e11392  56  329
e11393  629 648
e11394  363 745
e11395  544 707
e11396  349 417
e11397  445 537
e11398  51  504
e11399  604 649
e11400  96  210
e11401  389 572
e11402  123 227
e11403  634 764
e11404  99  376
e11405  282 799
e11406  661 740
e11407  459 608
e11408  707 720
e11409  596 742
e11410  8   223
e11411  350 477
e11412  541 547
e11413  677 766
e11414  117 794
e11415  285 345
e11416  107 197
e11417  77  565
e11418  364 630
e11419  495 684
e11420  369 531
e11421  365 426
e11422  213 450
e11423  478 584
e11424  45  729
e11425  54  268
e11426  382 674
e11427  222 446
e11428  93  481
e11429  88  133
e11430  6   260
e11431  610 738
e11432  633 740
e11433  97  532
e11434  78  96
e11435  226 712
e11436  212 654
e11437  443 725
e11438  28  334
e11439  64  94
e11440  37  72
