V: 300
E: 13455
e8332   70  134
e8333   62  171
e8334   28  182
e8335   72  204
e8336   127 141
e8337   64  197
e8338   97  292
e8339   62  94
e8340   33  225
e8341   8   127
e8342   20  69
e8343   203 220
e8344   54  98
e8345   19  276
e8346   74  164
e8347   163 168
e8348   150 158
e8349   133 263
e8350   167 168
e8351   57  145
e8352   51  115
e8353   72  185
e8354   72  138
e8355   33  116
e8356   113 194
e8357   39  296
e8358   44  213
e8359   237 250
e8360   203 233
e8361   45  264
e8362   163 172
e8363   27  237
e8364   82  258
e8365   111 157
e8366   54  298
e8367   162 268
e8368   60  104
e8369   3   253
e8370   37  275
e8371   120 137
e8372   219 256
e8373   208 218
e8374   130 155
e8375   22  179
e8376   112 136
e8377   34  115
e8378   48  219
e8379   229 256
e8380   46  242
e8381   51  282
e8382   43  281
e8383   135 226
e8384   44  100
e8385   165 207
e8386   28  292
e8387   83  89
e8388   142 225
e8389   15  188
e8390   211 227
e8391   174 196
e8392   12  75
e8393   150 156
e8394   36  279
e8395   4   114
e8396   13  170
e8397   56  229
e8398   104 224
e8399   51  193
e8400   139 219
e8401   155 201
e8402   106 299
e8403   205 235
e8404   97  229
e8405   56  179
e8406   107 263
e8407   105 189
e8408   75  139
e8409   146 198
e8410   153 171
e8411   175 227
e8412   102 250
e8413   25  43
e8414   11  93
e8415   1   266
e8416   55  291
e8417   126 291
e8418   69  132
e8419   17  241
e8420   76  182
e8421   51  261
e8422   163 261
e8423   147 149
e8424   31  247
e8425   1   81
e8426   129 202
e8427   107 187
e8428   168 188
e8429   56  141
e8430   208 267
e8431   55  279
e8432   58  71
e8433   58  206
e8434   16  95
e8435   103 215
e8436   195 255
e8437   11  221
e8438   148 212
e8439   149 154
e8440   22  84
e8441   54  75
e8442   183 189
e8443   22  206
e8444   53  181
e8445   94  268
e8446   231 274
e8447   23  150
e8448   34  192
e8449   64  100
e8450   214 297
e8451   41  293
e8452   135 158
e8453   104 266
e8454   131 204
e8455   37  287
e8456   152 242
e8457   207 220
e8458   10  43
e8459   74  237
e8460   81  89
e8461   130 256
e8462   46  63
e8463   26  71
e8464   92  292
e8465   78  129
e8466   70  138
e8467   244 287
e8468   55  171
e8469   61  268
e8470   193 220
e8471   37  78
e8472   169 237
e8473   106 274
e8474   200 264
e8475   144 196
e8476   195 239
e8477   245 252
e8478   272 296
e8479   20  273
e8480   137 213
e8481   5   64
e8482   3   111
e8483   31  70
e8484   14  28
e8485   127 170
e8486   26  248
e8487   92  153
e8488   44  106
e8489   208 231
e8490   55  284
e8491   116 285
e8492   117 220
e8493   25  241
e8494   101 105
e8495   166 272
e8496   43  173
e8497   28  106
e8498   58  193
e8499   120 182
e8500   94  214
e8501   20  251
e8502   150 211
e8503   9   181
e8504   8   110
e8505   86  119
e8506   133 287
e8507   77  211
e8508   172 189
e8509   286 288
e8510   11  193
e8511   59  80
e8512   104 147
e8513   151 253
e8514   41  100
e8515   46  262
e8516   1   272
e8517   110 190
e8518   209 272
e8519   60  134
e8520   3   105
e8521   94  222
e8522   169 265
e8523   88  155
e8524   153 262
e8525   115 149
e8526   161 205
e8527   67  170
e8528   180 236
e8529   247 277
e8530   166 210
e8531   16  188
e8532   56  97
e8533   15  100
e8534   87  284
e8535   20  268
e8536   101 261
e8537   226 250
e8538   82  186
e8539   89  195
e8540   39  110
e8541   75  123
e8542   79  205
e8543   40  230
e8544   37  181
e8545   129 187
e8546   99  169
e8547   191 289
e8548   67  274
e8549   182 243
e8550   104 155
e8551   117 236
e8552   50  89
e8553   82  293
e8554   77  82
e8555   101 149
e8556   21  152
e8557   85  245
e8558   50  140
e8559   213 264
e8560   44  229
e8561   18  300
e8562   5   265
e8563   43  116
e8564   97  242
e8565   101 221
e8566   114 143
e8567   251 287
e8568   99  195
e8569   47  61
e8570   58  212
e8571   147 261
e8572   248 268
e8573   29  107
e8574   17  103
e8575   22  101
e8576   74  160
e8577   33  83
e8578   29  78
e8579   58  262
e8580   52  251
e8581   51  102
e8582   179 272
e8583   42  187
e8584   2   286
e8585   171 269
e8586   53  298
e8587   87  199
e8588   27  295
e8589   142 199
e8590   120 261
e8591   41  91
e8592   166 270
e8593   99  154
e8594   45  197
e8595   89  136
e8596   36  254
e8597   61  215
e8598   237 238
e8599   162 192
e8600   176 180
e8601   32  58
e8602   110 204
e8603   60  90
e8604   21  117
e8605   104 148
e8606   259 280
e8607   127 156
e8608   63  209
e8609   51  73
e8610   228 234
e8611   23  263
e8612   98  253
e8613   93  200
e8614   136 286
e8615   91  224
e8616   123 250
e8617   141 200
e8618   30  107
e8619   133 205
e8620   36  145
e8621   120 194
e8622   134 174
e8623   36  175
e8624   125 259
e8625   124 183
e8626   68  242
e8627   262 279
e8628   4   17
e8629   40  186
e8630   26  31
e8631   60  286
e8632   49  180
e8633   159 219
e8634   199 229
e8635   34  143
e8636   189 225
e8637   145 267
e8638   57  112
e8639   13  274
e8640   99  164
e8641   18  126
e8642   40  200
e8643   68  227
e8644   129 130
e8645   9   296
e8646   95  254
e8647   78  149
e8648   51  174
e8649   127 243
e8650   207 258
e8651   38  179
e8652   37  134
e8653   229 261
e8654   52  173
e8655   82  163
e8656   43  205
e8657   9   86
e8658   112 233
e8659   90  100
e8660   26  203
e8661   48  236
e8662   6   94
e8663   71  285
e8664   16  193
e8665   133 201
e8666   100 168
e8667   30  162
e8668   43  136
e8669   173 286
e8670   132 173
e8671   118 265
e8672   26  131
e8673   117 231
e8674   52  244
e8675   244 255
e8676   103 245
e8677   36  189
e8678   5   30
e8679   175 287
e8680   83  148
e8681   140 298
e8682   136 233
e8683   6   190
e8684   195 263
e8685   240 291
e8686   77  203
e8687   45  178
e8688   26  69
e8689   149 214
e8690   34  123
e8691   7   284
e8692   169 257
e8693   257 279
e8694   49  271
e8695   120 186
e8696   187 299
e8697   172 181
e8698   78  215
e8699   46  164
e8700   113 127
e8701   127 131
e8702   230 239
e8703   15  114
e8704   19  149
e8705   13  157
e8706   80  300
e8707   26  134
e8708   6   62
e8709   191 197
e8710   3   110
e8711   38  197
e8712   154 167
e8713   171 261
e8714   130 171
e8715   42  127
e8716   35  72
e8717   271 280
e8718   79  175
e8719   47  101
e8720   39  148
e8721   153 277
e8722   181 273
e8723   137 224
e8724   21  236
e8725   118 193
e8726   261 282
e8727   21  268
e8728   4   210
e8729   179 285
e8730   22  157
e8731   225 286
e8732   237 256
e8733   7   159
e8734   147 191
e8735   166 198
e8736   15  20
e8737   206 207
e8738   148 217
e8739   112 289
e8740   207 260
e8741   8   92
e8742   35  192
e8743   98  163
e8744   24  132
e8745   117 209
e8746   171 300
e8747   256 281
e8748   255 260
e8749   92  175
e8750   89  102
e8751   19  195
e8752   73  217
e8753   9   240
e8754   222 297
e8755   210 265
e8756   240 249
e8757   93  144
e8758   15  142
e8759   82  112
e8760   145 208
e8761   118 186
e8762   125 192
e8763   85  198
e8764   289 298
e8765   85  238
e8766   26  216
e8767   15  178
e8768   35  110
e8769   32  49
e8770   136 211
e8771   111 299
e8772   160 261
e8773   8   208
e8774   51  190
e8775   194 255
e8776   92  117
e8777   65  282
e8778   100 180
e8779   105 237
e8780   49  260
e8781   60  187
e8782   67  100
e8783   127 205
e8784   126 271
e8785   76  174
e8786   69  93
e8787   122 282
e8788   47  200
e8789   145 226
e8790   82  296
e8791   48  247
e8792   72  191
e8793   124 199
e8794   196 223
e8795   75  155
e8796   6   113
e8797   72  163
e8798   52  249
e8799   61  232
e8800   104 134
e8801   17  118
e8802   19  200
e8803   255 261
e8804   179 241
e8805   102 140
e8806   169 296
e8807   229 276
e8808   19  197
e8809   71  257
e8810   21  120
e8811   174 295
e8812   165 268
e8813   168 300
e8814   32  73
e8815   125 186
e8816   36  63
e8817   172 194
e8818   61  110
e8819   183 237
e8820   85  206
e8821   95  180
e8822   16  278
e8823   24  287
e8824   91  233
e8825   49  251
e8826   180 235
e8827   96  109
e8828   111 151
e8829   166 274
e8830   22  299
e8831   26  120
e8832   86  128
e8833   59  64
e8834   32  113
e8835   80  105
e8836   99  120
e8837   26  256
e8838   48  148
e8839   49  181
e8840   110 243
e8841   95  123
e8842   14  127
e8843   2   87
e8844   126 234
e8845   41  121
e8846   162 181
e8847   201 212
e8848   11  146
e8849   60  251
e8850   75  250
e8851   71  155
e8852   4   119
e8853   118 226
e8854   11  80
e8855   232 263
e8856   114 233
e8857   26  63
e8858   146 207
e8859   65  278
e8860   124 239
e8861   4   156
e8862   112 297
e8863   91  126
e8864   43  270
e8865   173 255
e8866   177 227
e8867   64  196
e8868   83  168
e8869   91  182
e8870   25  37
e8871   161 187
e8872   165 295
e8873   122 127
e8874   67  220
e8875   8   44
e8876   29  101
e8877   37  149
e8878   212 283
e8879   56  137
e8880   10  236
e8881   143 217
e8882   41  288
e8883   214 230
e8884   84  265
e8885   48  235
e8886   169 200
e8887   50  133
e8888   223 227
e8889   95  194
e8890   46  215
e8891   109 257
e8892   59  177
e8893   238 249
e8894   191 246
e8895   115 154
e8896   48  263
e8897   65  137
e8898   278 289
e8899   114 191
e8900   60  130
e8901   9   294
e8902   250 288
e8903   261 296
e8904   31  106
e8905   83  138
e8906   97  240
e8907   207 290
e8908   232 286
e8909   9   188
e8910   75  264
e8911   176 231
e8912   151 259
e8913   57  280
e8914   201 295
e8915   152 263
e8916   117 196
e8917   50  255
e8918   204 289
e8919   91  285
e8920   48  202
e8921   266 278
e8922   158 300
e8923   182 292
e8924   139 183
e8925   43  55
e8926   19  119
e8927   52  239
e8928   111 237
e8929   135 232
e8930   44  90
e8931   32  240
e8932   105 244
e8933   174 203
e8934   49  174
e8935   135 211
e8936   63  66
e8937   58  293
e8938   114 289
e8939   13  19
e8940   137 270
e8941   175 176
e8942   151 153
e8943   32  34
e8944   68  153
e8945   78  239
e8946   170 236
e8947   182 216
e8948   254 267
e8949   118 182
e8950   63  298
e8951   203 214
e8952   87  238
e8953   196 274
e8954   29  230
e8955   21  24
e8956   94  112
e8957   34  177
e8958   210 226
e8959   29  298
e8960   175 242
e8961   52  77
e8962   237 261
e8963   91  228
e8964   17  210
e8965   58  271
e8966   115 123
e8967   131 273
e8968   65  266
e8969   149 208
e8970   149 158
e8971   105 269
e8972   32  220
e8973   35  185
e8974   123 277
e8975   1   243
e8976   172 236
e8977   62  271
e8978   216 259
e8979   210 264
e8980   103 204
e8981   123 132
e8982   53  87
e8983   117 147
e8984   256 272
e8985   9   131
e8986   98  277
e8987   9   129
e8988   98  236
e8989   222 234
e8990   271 298
e8991   4   99
e8992   98  160
e8993   71  214
e8994   140 259
e8995   72  160
e8996   107 168
e8997   184 265
e8998   56  125
e8999   90  261
e9000   251 265
e9001   49  167
e9002   106 234
e9003   181 199
e9004   125 226
e9005   55  95
e9006   204 283
e9007   169 297
e9008   102 262
e9009   26  150
e9010   39  134
e9011   173 178
e9012   44  181
e9013   13  220
e9014   260 270
e9015   65  113
e9016   38  40
e9017   153 202
e9018   92  163
e9019   142 272
e9020   22  252
e9021   46  52
e9022   79  115
e9023   144 259
e9024   210 293
e9025   52  180
e9026   85  149
e9027   26  138
e9028   11  89
e9029   66  80
e9030   131 166
e9031   63  262
e9032   218 236
e9033   99  249
e9034   14  101
e9035   106 206
e9036   123 223
e9037   120 262
e9038   120 134
e9039   195 262
e9040   154 267
e9041   15  176
e9042   5   296
e9043   242 257
e9044   104 250
e9045   16  230
e9046   23  126
e9047   92  262
e9048   44  254
e9049   72  79
e9050   244 285
e9051   15  174
e9052   64  191
e9053   256 261
e9054   121 193
e9055   102 271
e9056   6   222
e9057   114 253
e9058   144 157
e9059   43  65
e9060   3   273
e9061   33  108
e9062   111 295
e9063   82  158
e9064   184 196
e9065   30  211
e9066   52  232
e9067   2   12
e9068   250 283
e9069   215 280
e9070   62  236
e9071   101 256
e9072   91  279
e9073   97  235
e9074   32  208
e9075   103 111
e9076   29  155
e9077   99  219
e9078   153 193
e9079   4   124
e9080   22  106
e9081   32  143
e9082   20  116
e9083   194 294
e9084   98  233
e9085   145 249
e9086   47  102
e9087   156 158
e9088   139 209
e9089   129 251
e9090   208 210
e9091   70  292
e9092   93  298
e9093   64  264
e9094   235 264
e9095   134 201
e9096   8   279
e9097   121 233
e9098   147 203
e9099   42  122
e9100   251 286
e9101   198 262
e9102   107 154
e9103   156 169
e9104   83  268
e9105   69  194
e9106   193 267
e9107   8   24
e9108   50  61
e9109   113 249
e9110   41  108
e9111   88  176
e9112   73  166
e9113   117 273
e9114   31  240
e9115   59  252
e9116   32  173
e9117   65  115
e9118   64  153
e9119   9   273
e9120   58  156
e9121   116 262
e9122   172 277
e9123   58  235
e9124   43  200
e9125   137 158
e9126   181 294
e9127   253 294
e9128   253 293
e9129   57  73
e9130   36  278
e9131   140 212
e9132   236 298
e9133   42  140
e9134   60  147
e9135   189 245
e9136   6   216
e9137   52  289
e9138   15  222
e9139   67  219
e9140   71  273
e9141   54  280
e9142   21  162
e9143   106 269
e9144   59  74
e9145   159 297
e9146   65  130
e9147   202 234
e9148   240 279
e9149   79  248
e9150   117 146
e9151   69  264
e9152   62  244
e9153   120 232
e9154   2   168
e9155   248 269
e9156   286 298
e9157   7   244
e9158   193 226
e9159   90  250
e9160   138 165
e9161   13  141
e9162   84  158
e9163   54  265
e9164   101 224
e9165   115 125
e9166   36  150
e9167   25  252
e9168   73  233
e9169   23  81
e9170   113 226
e9171   232 281
e9172   169 232
e9173   107 222
e9174   20  148
e9175   214 248
e9176   148 271
e9177   96  142
e9178   48  118
e9179   138 141
e9180   206 260
e9181   65  248
e9182   3   291
e9183   203 217
e9184   242 299
e9185   134 219
e9186   105 234
e9187   71  177
e9188   112 285
e9189   130 143
e9190   234 271
e9191   18  220
e9192   178 197
e9193   104 274
e9194   11  104
e9195   6   246
e9196   26  82
e9197   38  230
e9198   167 209
e9199   132 206
e9200   29  221
e9201   141 179
e9202   70  247
e9203   225 284
e9204   121 191
e9205   208 294
e9206   130 204
e9207   140 256
e9208   102 129
e9209   184 280
e9210   12  104
e9211   99  202
e9212   105 112
e9213   142 182
e9214   27  82
e9215   126 191
e9216   45  119
e9217   35  37
e9218   16  79
e9219   78  228
e9220   242 247
e9221   136 162
e9222   28  67
e9223   143 272
e9224   126 219
e9225   127 224
e9226   88  182
e9227   248 291
e9228   109 280
e9229   75  198
e9230   59  171
e9231   68  225
e9232   70  268
e9233   84  233
e9234   73  181
e9235   185 208
e9236   164 196
e9237   20  259
e9238   10  249
e9239   16  56
e9240   207 256
e9241   65  196
e9242   164 249
e9243   45  132
e9244   43  207
e9245   106 228
e9246   44  153
e9247   189 292
