V: 700
E: 12233
e8054   531 552
e8055   165 277
e8056   318 335
e8057   244 508
e8058   305 450
e8059   222 276
e8060   121 413
e8061   366 584
e8062   600 672
e8063   485 623
e8064   401 520
e8065   309 560
e8066   49  699
e8067   46  408
e8068   287 616
e8069   647 653
e8070   162 225
e8071   81  654
e8072   126 606
e8073   128 283
e8074   585 647
e8075   18  277
e8076   124 463
e8077   105 499
e8078   39  276
e8079   173 402
e8080   612 630
e8081   130 346
e8082   459 669
e8083   287 509
e8084   43  199
e8085   18  538
e8086   275 531
e8087   115 189
e8088   168 285
e8089   547 678
e8090   203 473
e8091   39  455
e8092   32  502
e8093   98  625
e8094   201 641
e8095   12  370
e8096   214 481
e8097   35  233
e8098   95  309
e8099   113 148
e8100   319 539
e8101   85  542
e8102   180 629
e8103   188 447
e8104   10  310
e8105   454 637
e8106   298 556
e8107   400 409
e8108   376 591
e8109   544 637
e8110   361 362
e8111   258 309
e8112   6   373
e8113   50  324
e8114   240 582
e8115   172 531
e8116   8   154
e8117   119 197
e8118   323 526
e8119   286 610
e8120   592 615
e8121   5   616
e8122   359 415
e8123   81  326
e8124   342 419
e8125   177 465
e8126   177 487
e8127   11  527
e8128   170 623
e8129   397 557
e8130   129 649
e8131   78  215
e8132   282 467
e8133   246 548
e8134   291 395
e8135   222 550
e8136   351 452
e8137   417 448
e8138   253 458
e8139   292 665
e8140   614 670
e8141   95  696
e8142   44  531
e8143   144 292
e8144   28  603
e8145   487 662
e8146   378 628
e8147   334 648
e8148   512 535
e8149   36  648
e8150   244 569
e8151   36  526
e8152   294 430
e8153   274 413
e8154   332 593
e8155   35  427
e8156   539 589
e8157   287 683
e8158   18  424
e8159   102 699
e8160   368 648
e8161   456 462
e8162   490 661
e8163   40  326
e8164   124 344
e8165   135 154
e8166   293 579
e8167   508 551
e8168   9   170
e8169   101 551
e8170   19  316
e8171   272 574
e8172   163 628
e8173   540 599
e8174   48  645
e8175   225 494
e8176   38  434
e8177   65  489
e8178   246 469
e8179   255 649
e8180   289 688
e8181   157 296
e8182   31  132
e8183   118 415
e8184   252 617
e8185   53  681
e8186   376 583
e8187   300 563
e8188   63  201
e8189   76  381
e8190   119 360
e8191   402 541
e8192   13  587
e8193   63  106
e8194   333 463
e8195   70  296
e8196   27  284
e8197   135 570
e8198   303 471
e8199   509 514
e8200   510 631
e8201   182 578
e8202   57  228
e8203   246 607
e8204   384 465
e8205   55  406
e8206   213 268
e8207   80  569
e8208   316 591
e8209   145 283
e8210   285 653
e8211   26  93
e8212   430 448
e8213   92  461
e8214   392 568
e8215   146 310
e8216   221 483
e8217   485 486
e8218   157 341
e8219   80  341
e8220   242 627
e8221   503 514
e8222   56  415
e8223   156 680
e8224   20  364
e8225   444 619
e8226   293 558
e8227   147 226
e8228   153 202
e8229   36  159
e8230   292 646
e8231   363 400
e8232   68  260
e8233   298 371
e8234   498 532
e8235   505 614
e8236   372 574
e8237   109 213
e8238   379 393
e8239   451 637
e8240   29  441
e8241   124 228
e8242   190 452
e8243   338 696
e8244   188 285
e8245   305 698
e8246   488 681
e8247   103 580
e8248   155 447
e8249   309 459
e8250   223 325
e8251   531 560
e8252   247 685
e8253   511 635
e8254   39  689
e8255   467 475
e8256   285 356
e8257   205 335
e8258   277 540
e8259   108 509
e8260   194 376
e8261   214 317
e8262   67  616
e8263   86  378
e8264   6   536
e8265   224 467
e8266   142 635
e8267   219 312
e8268   169 293
e8269   467 682
e8270   185 256
e8271   296 300
e8272   232 414
e8273   21  133
e8274   246 476
e8275   527 607
e8276   347 351
e8277   131 634
e8278   9   244
e8279   180 615
e8280   257 600
e8281   33  676
e8282   223 251
e8283   144 532
e8284   44  686
e8285   166 684
e8286   42  558
e8287   192 553
e8288   595 619
e8289   385 604
e8290   47  654
e8291   291 602
e8292   180 560
e8293   284 578
e8294   182 209
e8295   211 626
e8296   379 502
e8297   568 699
e8298   209 267
e8299   73  163
e8300   400 577
e8301   89  491
e8302   80  544
e8303   49  305
e8304   443 499
e8305   91  237
e8306   231 341
e8307   134 646
e8308   356 386
e8309   363 554
e8310   249 374
e8311   563 635
e8312   241 476
e8313   57  306
e8314   174 555
e8315   328 683
e8316   441 546
e8317   170 685
e8318   112 565
e8319   211 336
e8320   273 511
e8321   467 486
e8322   120 645
e8323   148 285
e8324   369 623
e8325   343 524
e8326   410 414
e8327   152 490
e8328   227 643
e8329   15  540
e8330   239 693
e8331   132 644
e8332   246 664
e8333   81  244
e8334   175 218
e8335   101 553
e8336   169 463
e8337   357 618
e8338   158 656
e8339   252 389
e8340   136 615
e8341   534 652
e8342   228 339
e8343   98  371
e8344   98  518
e8345   142 542
e8346   7   36
e8347   386 574
e8348   405 603
e8349   99  542
e8350   196 349
e8351   389 558
e8352   389 475
e8353   309 358
e8354   81  585
e8355   305 580
e8356   302 432
e8357   111 696
e8358   412 649
e8359   436 442
e8360   147 504
e8361   35  121
e8362   621 659
e8363   163 582
e8364   271 483
e8365   256 684
e8366   114 410
e8367   419 510
e8368   263 278
e8369   30  440
e8370   17  487
e8371   214 262
e8372   110 405
e8373   41  464
e8374   191 437
e8375   100 670
e8376   545 652
e8377   76  523
e8378   431 468
e8379   312 428
e8380   315 576
e8381   321 526
e8382   170 319
e8383   277 493
e8384   386 533
e8385   267 683
e8386   408 413
e8387   18  104
e8388   397 521
e8389   458 512
e8390   19  541
e8391   65  534
e8392   15  311
e8393   162 665
e8394   344 456
e8395   377 532
e8396   142 303
e8397   173 565
e8398   192 593
e8399   92  491
e8400   465 612
e8401   51  632
e8402   624 687
e8403   245 388
e8404   528 672
e8405   3   34
e8406   555 657
e8407   557 587
e8408   462 482
e8409   307 560
e8410   158 529
e8411   78  633
e8412   555 591
e8413   110 541
e8414   543 546
e8415   613 628
e8416   21  305
e8417   77  547
e8418   87  483
e8419   28  141
e8420   617 623
e8421   137 373
e8422   454 499
e8423   288 421
e8424   8   416
e8425   391 430
e8426   233 287
e8427   84  334
e8428   533 555
e8429   34  197
e8430   147 278
e8431   402 683
e8432   60  75
e8433   430 637
e8434   8   511
e8435   470 699
e8436   280 321
e8437   242 637
e8438   261 392
e8439   57  325
e8440   170 254
e8441   394 536
e8442   155 183
e8443   387 463
e8444   233 245
e8445   108 286
e8446   346 582
e8447   155 215
e8448   313 379
e8449   69  484
e8450   280 606
e8451   239 393
e8452   7   110
e8453   92  296
e8454   272 392
e8455   141 231
e8456   564 593
e8457   567 584
e8458   528 577
e8459   357 433
e8460   246 250
e8461   238 266
e8462   214 414
e8463   292 398
e8464   27  237
e8465   646 648
e8466   387 688
e8467   489 674
e8468   298 463
e8469   74  335
e8470   295 477
e8471   71  673
e8472   2   145
e8473   244 689
e8474   348 462
e8475   328 436
e8476   413 647
e8477   35  235
e8478   1   340
e8479   597 679
e8480   5   310
e8481   66  156
e8482   286 325
e8483   154 178
e8484   96  620
e8485   66  270
e8486   98  504
e8487   581 655
e8488   175 294
e8489   236 269
e8490   410 670
e8491   380 531
e8492   212 610
e8493   276 699
e8494   152 640
e8495   149 297
e8496   177 484
e8497   26  473
e8498   230 616
e8499   348 416
e8500   66  692
e8501   79  263
e8502   549 632
e8503   280 533
e8504   47  561
e8505   411 465
e8506   600 627
e8507   175 387
e8508   114 247
e8509   26  681
e8510   648 674
e8511   282 328
e8512   72  108
e8513   259 425
e8514   520 646
e8515   278 604
e8516   165 341
e8517   301 348
e8518   150 280
e8519   444 573
e8520   79  102
e8521   74  532
e8522   126 251
e8523   299 544
e8524   235 370
e8525   113 130
e8526   106 419
e8527   305 681
e8528   302 555
e8529   102 645
e8530   24  133
e8531   10  260
e8532   86  600
e8533   138 534
e8534   136 154
e8535   546 602
e8536   142 208
e8537   77  647
e8538   509 581
e8539   411 590
e8540   165 391
e8541   252 564
e8542   196 446
e8543   367 675
e8544   19  373
e8545   18  478
e8546   1   587
e8547   228 642
e8548   289 567
e8549   459 470
e8550   402 693
e8551   587 678
e8552   188 574
e8553   474 664
e8554   228 531
e8555   391 412
e8556   254 669
e8557   9   160
e8558   265 590
e8559   234 559
e8560   117 465
e8561   124 136
e8562   255 545
e8563   267 550
e8564   80  221
e8565   120 123
e8566   187 677
e8567   64  572
e8568   233 593
e8569   447 543
e8570   44  103
e8571   66  310
e8572   334 673
e8573   68  559
e8574   25  570
e8575   237 543
e8576   228 561
e8577   65  451
e8578   30  410
e8579   208 379
e8580   396 452
e8581   292 552
e8582   382 555
e8583   183 482
e8584   393 645
e8585   112 622
e8586   15  93
e8587   58  235
e8588   294 622
e8589   222 483
e8590   197 253
e8591   167 584
e8592   171 326
e8593   226 699
e8594   524 543
e8595   69  386
e8596   92  408
e8597   192 474
e8598   479 628
e8599   191 585
e8600   332 614
e8601   213 596
e8602   307 431
e8603   359 547
e8604   7   495
e8605   488 614
e8606   230 596
e8607   200 300
e8608   216 409
e8609   156 385
e8610   646 658
e8611   534 551
e8612   44  656
e8613   308 531
e8614   285 601
e8615   144 307
e8616   103 598
e8617   309 565
e8618   41  688
e8619   436 565
e8620   480 568
e8621   48  693
e8622   36  472
e8623   173 562
e8624   208 593
e8625   66  413
e8626   36  95
e8627   628 668
e8628   379 481
e8629   388 641
e8630   240 476
e8631   423 458
e8632   188 345
e8633   511 699
e8634   335 622
e8635   259 422
e8636   480 520
e8637   90  377
e8638   503 654
e8639   184 498
e8640   571 670
e8641   8   100
e8642   219 595
e8643   50  68
e8644   342 671
e8645   84  362
e8646   48  49
e8647   90  240
e8648   110 271
e8649   392 561
e8650   175 661
e8651   573 641
e8652   334 345
e8653   275 633
e8654   14  679
e8655   457 581
e8656   506 518
e8657   140 450
e8658   204 294
e8659   295 444
e8660   28  281
e8661   251 598
e8662   375 432
e8663   137 430
e8664   384 680
e8665   107 643
e8666   223 396
e8667   29  227
e8668   375 575
e8669   475 663
e8670   133 410
e8671   106 328
e8672   291 481
e8673   232 284
e8674   100 360
e8675   67  267
e8676   97  218
e8677   147 361
e8678   323 437
e8679   201 671
e8680   222 546
e8681   331 559
e8682   36  475
e8683   122 234
e8684   478 614
e8685   76  330
e8686   332 521
e8687   35  596
e8688   146 653
e8689   84  117
e8690   146 201
e8691   38  320
e8692   317 376
e8693   6   10
e8694   249 369
e8695   605 638
e8696   462 605
e8697   188 629
e8698   275 697
e8699   7   70
e8700   57  110
e8701   187 507
e8702   285 438
e8703   277 636
e8704   184 252
e8705   178 408
e8706   320 587
e8707   1   401
e8708   185 239
e8709   15  360
e8710   229 466
e8711   109 574
e8712   10  139
e8713   426 570
e8714   547 592
e8715   322 657
e8716   76  111
e8717   28  92
e8718   339 551
e8719   36  580
e8720   433 441
e8721   523 698
e8722   428 662
e8723   18  319
e8724   229 462
e8725   4   36
e8726   411 683
e8727   241 529
e8728   237 399
e8729   147 178
e8730   13  66
e8731   337 386
e8732   451 630
e8733   103 209
e8734   560 609
e8735   62  334
e8736   135 203
e8737   33  620
e8738   406 576
e8739   147 282
e8740   408 520
e8741   109 363
e8742   286 543
e8743   366 675
e8744   199 571
e8745   556 641
e8746   374 590
e8747   375 568
e8748   48  186
e8749   68  211
e8750   110 326
e8751   159 553
e8752   168 371
e8753   534 548
e8754   209 491
e8755   123 361
e8756   252 596
e8757   305 327
e8758   23  658
e8759   344 495
e8760   437 477
e8761   339 361
e8762   54  121
e8763   314 660
e8764   246 268
e8765   220 686
e8766   509 636
e8767   411 657
e8768   250 257
e8769   173 196
e8770   127 453
e8771   362 575
e8772   76  196
e8773   389 479
e8774   263 264
e8775   25  418
e8776   392 424
e8777   435 589
e8778   472 498
e8779   47  499
e8780   221 412
e8781   246 280
e8782   224 603
e8783   317 552
e8784   617 639
e8785   56  401
e8786   323 528
e8787   350 592
e8788   563 677
e8789   285 559
e8790   181 433
e8791   6   50
e8792   528 661
e8793   85  529
e8794   69  202
e8795   452 640
e8796   149 458
e8797   233 461
e8798   330 548
e8799   139 173
e8800   73  344
e8801   348 541
e8802   17  208
e8803   70  197
e8804   85  533
e8805   27  495
e8806   214 641
e8807   231 315
e8808   263 418
e8809   75  468
e8810   116 571
e8811   305 677
e8812   380 644
e8813   360 562
e8814   233 503
e8815   112 539
e8816   341 403
e8817   459 465
e8818   117 252
e8819   43  145
e8820   238 518
e8821   231 535
e8822   62  273
e8823   577 613
e8824   99  576
e8825   657 671
e8826   371 604
e8827   73  518
e8828   174 209
e8829   103 657
e8830   468 591
e8831   477 606
e8832   316 499
e8833   217 699
e8834   528 533
e8835   67  127
e8836   230 298
e8837   321 662
e8838   14  340
e8839   371 404
e8840   33  595
e8841   439 647
e8842   79  251
e8843   249 535
e8844   136 189
e8845   93  581
e8846   295 340
e8847   7   496
e8848   79  483
e8849   360 659
e8850   143 538
e8851   537 647
e8852   577 672
e8853   53  577
e8854   173 695
e8855   86  89
e8856   221 251
e8857   435 583
e8858   168 552
e8859   65  139
e8860   164 279
e8861   344 631
e8862   35  666
e8863   3   692
e8864   315 434
e8865   231 584
e8866   195 228
e8867   58  493
e8868   375 675
e8869   202 483
e8870   77  195
e8871   8   47
e8872   120 330
e8873   560 614
e8874   222 418
e8875   496 564
e8876   195 606
e8877   7   612
e8878   574 585
e8879   319 559
e8880   111 559
e8881   105 506
e8882   375 525
e8883   391 577
e8884   150 203
e8885   28  585
e8886   336 573
e8887   143 521
e8888   358 475
e8889   460 513
e8890   364 650
e8891   1   152
e8892   329 490
e8893   164 218
e8894   84  189
e8895   524 603
e8896   128 320
e8897   89  165
e8898   114 285
e8899   46  362
e8900   22  585
e8901   13  371
e8902   431 498
e8903   84  454
e8904   46  345
e8905   329 557
e8906   240 374
e8907   495 609
e8908   309 602
e8909   218 686
e8910   66  396
e8911   125 512
e8912   445 523
e8913   311 432
e8914   8   486
e8915   3   655
e8916   130 696
e8917   298 477
e8918   366 598
e8919   134 331
e8920   143 259
e8921   499 668
e8922   80  416
e8923   371 442
e8924   126 677
e8925   377 597
e8926   326 681
e8927   461 560
e8928   269 608
e8929   67  474
e8930   260 447
e8931   21  170
e8932   285 327
e8933   244 499
e8934   125 312
e8935   411 552
e8936   435 552
e8937   253 566
e8938   544 647
e8939   17  444
e8940   266 640
e8941   199 360
e8942   505 675
e8943   236 438
e8944   209 690
e8945   300 360
e8946   584 585
e8947   90  648
e8948   173 496
e8949   173 573
e8950   1   131
e8951   46  266
e8952   246 525
e8953   74  595
e8954   16  322
e8955   50  165
e8956   181 534
