V: 2000
E: 99950
e45961  464  746
e45962  1289 1459
e45963  630  988
e45964  337  517
e45965  504  1545
e45966  762  1231
e45967  607  1948
e45968  535  1101
e45969  1337 1385
e45970  985  1054
e45971  585  1377
e45972  438  1160
e45973  1529 1879
e45974  1169 1940
e45975  357  1039
e45976  972  1361
e45977  368  1236
e45978  376  1814
e45979  193  353
e45980  327  1723
e45981  278  1188
e45982  1520 1827
e45983  1211 1728
e45984  1706 1799
e45985  1207 1484
e45986  707  1963
e45987  456  1880
e45988  300  309
e45989  1110 1761
e45990  577  1461
e45991  147  1299
e45992  184  260
e45993  75   407
e45994  734  1371
e45995  721  1010
e45996  632  1145
e45997  727  1654
e45998  160  1397
e45999  1640 1703
e46000  152  1958
e46001  142  1333
e46002  1151 1877
e46003  1009 1981
e46004  1085 1357
e46005  60   1515
e46006  616  1084
e46007  892  1750
e46008  425  1042
e46009  94   1261
e46010  1321 1752
e46011  1066 1841
e46012  198  985
e46013  339  1332
e46014  802  1980
e46015  149  483
e46016  59   660
e46017  958  1504
e46018  436  1966
e46019  308  997
e46020  14   1322
e46021  675  1207
e46022  62   395
e46023  978  1741
e46024  356  1230
e46025  66   379
e46026  831  1951
e46027  118  1077
e46028  348  953
e46029  1539 1677
e46030  2    284
e46031  874  1911
e46032  557  855
e46033  126  1389
e46034  459  1315
e46035  45   1787
e46036  10   1659
e46037  1827 1999
e46038  391  1779
e46039  278  1804
e46040  1003 1591
e46041  128  1573
e46042  83   282
e46043  108  128
e46044  1360 1387
e46045  44   1619
e46046  770  1575
e46047  92   1039
e46048  764  1141
e46049  352  1838
e46050  353  1937
e46051  771  1663
e46052  280  311
e46053  293  369
e46054  291  833
e46055  570  686
e46056  1150 1261
e46057  86   1000
e46058  712  746
e46059  574  1829
e46060  449  1998
e46061  2    1956
e46062  2    841
e46063  436  1018
e46064  960  1567
e46065  687  1627
e46066  1428 1966
e46067  341  1239
e46068  802  1340
e46069  1804 1818
e46070  1816 1913
e46071  1096 1295
e46072  674  1050
e46073  894  1509
e46074  1093 1489
e46075  328  395
e46076  936  1778
e46077  1389 1939
e46078  351  1708
e46079  1263 1934
e46080  727  1873
e46081  1059 1604
e46082  1142 1184
e46083  847  921
e46084  1661 1910
e46085  26   929
e46086  634  661
e46087  703  907
e46088  1282 1791
e46089  1108 1510
e46090  475  948
e46091  293  632
e46092  692  1650
e46093  402  577
e46094  889  1632
e46095  871  1510
e46096  1089 1423
e46097  1493 1616
e46098  1710 1908
e46099  588  642
e46100  418  1432
e46101  911  1467
e46102  756  1117
e46103  1236 1445
e46104  140  427
e46105  1201 1753
e46106  253  986
e46107  1241 1312
e46108  368  1492
e46109  519  608
e46110  30   1959
e46111  1040 1419
e46112  682  1485
e46113  1281 1545
e46114  1414 1666
e46115  1398 1884
e46116  306  922
e46117  214  1043
e46118  827  1782
e46119  533  1822
e46120  1166 1445
e46121  731  1205
e46122  309  789
e46123  837  994
e46124  416  1249
e46125  69   1103
e46126  684  1403
e46127  48   1379
e46128  436  1427
e46129  1211 1956
e46130  31   761
e46131  257  1804
e46132  681  832
e46133  486  587
e46134  786  960
e46135  514  1354
e46136  309  825
e46137  696  1111
e46138  708  1688
e46139  1100 1233
e46140  418  1468
e46141  296  853
e46142  1623 1641
e46143  779  836
e46144  97   355
e46145  612  1211
e46146  444  1415
e46147  475  506
e46148  314  1957
e46149  1155 1628
e46150  662  1697
e46151  318  1457
e46152  170  716
e46153  579  1070
e46154  731  938
e46155  503  749
e46156  344  789
e46157  1509 1980
e46158  1059 1570
e46159  192  1707
e46160  232  863
e46161  143  175
e46162  381  1100
e46163  606  1835
e46164  740  1375
e46165  1081 1946
e46166  1537 1756
e46167  12   1978
e46168  137  1453
e46169  1063 1766
e46170  1625 1842
e46171  109  1349
e46172  355  617
e46173  101  1686
e46174  998  1978
e46175  59   1256
e46176  431  594
e46177  144  573
e46178  198  1071
e46179  332  1236
e46180  1375 1991
e46181  911  1423
e46182  588  1262
e46183  778  1531
e46184  1606 1843
e46185  426  508
e46186  607  1865
e46187  67   1515
e46188  484  1789
e46189  150  280
e46190  762  1608
e46191  119  1023
e46192  983  1548
e46193  1325 1418
e46194  1564 1835
e46195  383  865
e46196  531  1510
e46197  1634 1975
e46198  1356 1514
e46199  908  1467
e46200  136  1650
e46201  537  1551
e46202  125  1825
e46203  78   1080
e46204  587  785
e46205  1087 1918
e46206  724  1230
e46207  401  1256
e46208  1714 1929
e46209  1263 1361
e46210  279  1697
e46211  1224 1643
e46212  356  1896
e46213  973  1540
e46214  345  1381
e46215  767  1128
e46216  142  1242
e46217  470  627
e46218  446  1472
e46219  1423 1501
e46220  338  1758
e46221  779  1796
e46222  947  1445
e46223  405  786
e46224  285  719
e46225  1516 1642
e46226  251  1548
e46227  1771 1857
e46228  427  1909
e46229  642  1770
e46230  852  1540
e46231  441  697
e46232  1151 1459
e46233  583  1845
e46234  603  787
e46235  930  1484
e46236  292  1762
e46237  1023 1940
e46238  1428 1500
e46239  452  696
e46240  569  1570
e46241  822  1096
e46242  829  1487
e46243  517  1694
e46244  371  771
e46245  43   1564
e46246  1653 1805
e46247  650  798
e46248  339  1061
e46249  337  1797
e46250  204  1600
e46251  1803 1933
e46252  33   1356
e46253  489  1350
e46254  525  1832
e46255  357  1000
e46256  191  1213
e46257  201  284
e46258  719  1601
e46259  1612 1973
e46260  151  635
e46261  212  1833
e46262  744  1366
e46263  640  1679
e46264  226  1113
e46265  879  1162
e46266  900  1091
e46267  852  1366
e46268  766  890
e46269  797  1740
e46270  28   137
e46271  540  1170
e46272  414  1044
e46273  352  1614
e46274  366  1452
e46275  80   1461
e46276  365  727
e46277  1162 1450
e46278  1971 1992
e46279  1189 1991
e46280  354  711
e46281  300  1376
e46282  953  1196
e46283  313  1909
e46284  835  1339
e46285  1518 1830
e46286  816  1861
e46287  607  1836
e46288  982  1672
e46289  1419 1701
e46290  66   1015
e46291  748  1188
e46292  147  1419
e46293  435  727
e46294  1403 1739
e46295  796  1375
e46296  1701 1750
e46297  444  1427
e46298  652  870
e46299  1218 1588
e46300  40   1135
e46301  275  618
e46302  251  848
e46303  1600 1912
e46304  529  555
e46305  320  468
e46306  552  1489
e46307  289  976
e46308  629  1524
e46309  154  1535
e46310  762  1183
e46311  575  1937
e46312  723  1461
e46313  111  129
e46314  372  409
e46315  112  1956
e46316  85   201
e46317  566  976
e46318  570  1791
e46319  1897 1900
e46320  523  1819
e46321  198  1184
e46322  935  1055
e46323  213  244
e46324  155  775
e46325  23   1904
e46326  54   717
e46327  457  1952
e46328  339  1465
e46329  126  1158
e46330  122  1489
e46331  121  1540
e46332  356  600
e46333  236  352
e46334  1    923
e46335  499  954
e46336  258  730
e46337  239  1716
e46338  986  1391
e46339  406  1003
e46340  479  1916
e46341  218  1337
e46342  506  1933
e46343  31   1396
e46344  615  1744
e46345  1452 1511
e46346  1413 1775
e46347  330  1775
e46348  78   984
e46349  579  585
e46350  819  1893
e46351  774  1291
e46352  951  1657
e46353  459  1294
e46354  219  338
e46355  75   967
e46356  752  1337
e46357  207  1647
e46358  153  1323
e46359  667  1615
e46360  205  961
e46361  309  608
e46362  490  1047
e46363  956  1541
e46364  484  1386
e46365  909  1256
e46366  424  807
e46367  587  1587
e46368  564  625
e46369  561  1556
e46370  640  937
e46371  1525 1693
e46372  1437 1648
e46373  116  662
e46374  128  1568
e46375  178  1661
e46376  463  1918
e46377  614  1619
e46378  983  1285
e46379  284  611
e46380  339  1410
e46381  953  1976
e46382  58   964
e46383  913  1268
e46384  1061 1165
e46385  1582 1589
e46386  60   762
e46387  24   28
e46388  512  1083
e46389  661  1054
e46390  880  931
e46391  828  916
e46392  1208 1595
e46393  446  889
e46394  806  974
e46395  1302 1643
e46396  280  1951
e46397  146  301
e46398  741  961
e46399  562  1591
e46400  169  1204
e46401  1068 1497
e46402  589  1986
e46403  404  899
e46404  1595 1890
e46405  102  203
e46406  323  1231
e46407  531  1680
e46408  1061 1511
e46409  1369 1745
e46410  380  1612
e46411  1759 1940
e46412  812  1310
e46413  1727 1914
e46414  1063 1772
e46415  522  1070
e46416  886  1728
e46417  1384 1761
e46418  620  930
e46419  43   697
e46420  999  1211
e46421  872  1100
e46422  1049 1320
e46423  272  1616
e46424  791  1901
e46425  997  1193
e46426  1790 1979
e46427  1097 1305
e46428  47   1309
e46429  88   1280
e46430  164  491
e46431  1253 1681
e46432  346  1953
e46433  1148 1750
e46434  132  1126
e46435  673  1570
e46436  896  1381
e46437  660  1321
e46438  261  620
e46439  298  541
e46440  937  1163
e46441  775  1329
e46442  1092 1096
e46443  79   631
e46444  452  883
e46445  609  1340
e46446  836  1553
e46447  541  680
e46448  68   1419
e46449  320  704
e46450  469  1041
e46451  1770 1872
e46452  410  521
e46453  201  409
e46454  650  1985
e46455  1019 1427
e46456  193  1548
e46457  1227 1370
e46458  352  1557
e46459  162  1250
e46460  1069 1322
e46461  1249 1299
e46462  64   1786
e46463  18   545
e46464  217  781
e46465  553  1241
e46466  221  1557
e46467  1829 1897
e46468  904  1393
e46469  683  809
e46470  430  687
e46471  95   1803
e46472  322  1457
e46473  1062 1360
e46474  1310 1610
e46475  985  1068
e46476  1455 1906
e46477  998  1400
e46478  522  1743
e46479  86   457
e46480  392  1865
e46481  1204 1985
e46482  874  1410
e46483  1327 1462
e46484  364  1331
e46485  653  1978
e46486  1480 1544
e46487  563  892
e46488  975  1496
e46489  1464 1792
e46490  658  1002
e46491  908  936
e46492  174  1797
e46493  103  647
e46494  429  1224
e46495  155  872
e46496  353  819
e46497  291  823
e46498  446  891
e46499  393  584
e46500  861  1736
e46501  279  996
e46502  333  1332
e46503  427  1524
e46504  106  892
e46505  247  426
e46506  622  730
e46507  1455 1735
e46508  929  1077
e46509  1237 1408
e46510  227  1359
e46511  104  1936
e46512  1107 1177
e46513  1192 1835
e46514  1189 1741
e46515  85   447
e46516  1104 1209
e46517  604  1267
e46518  657  1663
e46519  1464 1576
e46520  221  650
e46521  1118 1211
e46522  4    1908
e46523  142  197
e46524  556  898
e46525  1370 1894
e46526  1157 1483
e46527  357  1502
e46528  1061 1633
e46529  226  1103
e46530  333  498
e46531  1152 1239
e46532  342  1660
e46533  1144 1522
e46534  19   189
e46535  72   272
e46536  1501 1944
e46537  7    588
e46538  148  987
e46539  1269 1932
e46540  965  1638
e46541  294  633
e46542  1077 1847
e46543  602  1947
e46544  852  1103
e46545  603  1635
e46546  1350 1555
e46547  317  967
e46548  60   982
e46549  1458 1663
e46550  620  765
e46551  179  709
e46552  485  1623
e46553  1539 1869
e46554  350  570
e46555  646  1354
e46556  1129 1834
e46557  861  1261
e46558  39   606
e46559  584  1306
e46560  1197 1740
e46561  670  916
e46562  554  1470
e46563  151  718
e46564  272  978
e46565  89   1025
e46566  270  1529
e46567  346  504
e46568  1460 1585
e46569  149  225
e46570  1064 1209
e46571  503  1378
e46572  989  1750
e46573  1474 1721
e46574  90   106
e46575  278  377
e46576  755  875
e46577  1568 1924
e46578  1263 1951
e46579  156  1015
e46580  905  1718
e46581  298  561
e46582  1265 1326
e46583  860  1118
e46584  916  1331
e46585  454  1401
e46586  457  1082
e46587  677  1375
e46588  168  1819
e46589  1167 1566
e46590  997  1997
e46591  62   872
e46592  649  1994
e46593  655  1335
e46594  347  937
e46595  197  396
e46596  1135 1430
e46597  1320 1491
e46598  503  1080
e46599  485  1178
e46600  615  1872
e46601  391  1174
e46602  705  1824
e46603  1673 1921
e46604  1248 1500
e46605  1750 1783
e46606  97   590
e46607  1019 1908
e46608  1657 1689
e46609  305  678
e46610  463  1931
e46611  394  514
e46612  521  1205
e46613  1024 1323
e46614  1762 1885
e46615  174  740
e46616  683  991
e46617  1382 1695
e46618  607  889
e46619  168  171
e46620  728  1662
e46621  101  841
e46622  117  1412
e46623  814  1835
e46624  501  776
e46625  555  1409
e46626  102  1997
e46627  654  1501
e46628  598  800
e46629  1616 1912
e46630  1010 1074
e46631  793  1415
e46632  896  1637
e46633  768  1302
e46634  135  1522
e46635  269  1950
e46636  1309 1414
e46637  1208 1908
e46638  184  1104
e46639  351  1207
e46640  50   1361
e46641  491  1964
e46642  128  287
e46643  611  1281
e46644  235  667
e46645  131  1371
e46646  1540 1751
e46647  687  1821
e46648  480  1946
e46649  111  1067
e46650  642  1292
e46651  286  552
e46652  101  688
e46653  746  790
e46654  397  616
e46655  1392 1561
e46656  1566 1713
e46657  303  1047
e46658  610  1287
e46659  357  691
e46660  534  856
e46661  764  1820
e46662  519  1769
e46663  1031 1389
e46664  88   418
e46665  239  727
e46666  240  984
e46667  70   1323
e46668  1843 1940
e46669  187  593
e46670  1489 1821
e46671  270  755
e46672  190  739
e46673  313  1975
e46674  1131 1519
e46675  1337 1400
e46676  124  1420
e46677  436  534
e46678  732  1879
e46679  332  1768
e46680  1300 1760
e46681  659  1980
e46682  378  666
e46683  582  1322
e46684  1644 1724
e46685  364  1445
e46686  423  1764
e46687  871  1045
e46688  9    587
e46689  329  1081
e46690  1076 1794
e46691  570  1900
e46692  903  1018
e46693  604  821
e46694  451  1634
e46695  1208 1445
e46696  75   1855
e46697  62   1294
e46698  291  830
e46699  74   378
e46700  869  1394
e46701  670  1407
e46702  1155 1956
e46703  360  914
e46704  550  1489
e46705  1850 1870
e46706  224  538
e46707  90   1860
e46708  962  1476
e46709  62   501
e46710  280  1156
e46711  569  1370
e46712  471  809
e46713  215  296
e46714  1008 1632
e46715  401  1460
e46716  406  493
e46717  1062 1415
e46718  244  1989
e46719  272  963
e46720  1575 1784
e46721  636  1556
e46722  1070 1317
e46723  203  741
e46724  12   368
e46725  660  1262
e46726  1127 2000
e46727  345  587
e46728  1741 1890
e46729  1274 1554
e46730  239  644
e46731  138  1980
e46732  1367 1818
e46733  676  1900
e46734  1487 1818
e46735  230  1169
e46736  227  706
e46737  735  1601
e46738  1252 1401
e46739  607  1475
e46740  730  968
e46741  997  1093
e46742  1139 1747
e46743  1366 1416
e46744  476  1644
e46745  355  531
e46746  230  1689
e46747  913  1336
e46748  656  1180
e46749  836  1252
e46750  65   1430
e46751  194  1415
e46752  94   139
e46753  422  433
e46754  399  1852
e46755  489  1093
e46756  1135 1799
e46757  587  1510
e46758  888  1647
e46759  72   999
e46760  2    1261
e46761  1424 1844
e46762  1464 1700
e46763  1480 1997
e46764  688  1370
e46765  73   79
e46766  149  1771
e46767  1411 1539
e46768  804  1315
e46769  954  1046
e46770  945  1315
e46771  625  1017
e46772  551  1866
e46773  1396 1891
e46774  1643 1827
e46775  1266 1769
e46776  181  1181
e46777  804  835
e46778  6    1572
e46779  440  731
e46780  436  614
e46781  1052 1712
e46782  1021 1774
e46783  341  1364
e46784  389  1049
e46785  195  844
e46786  1934 1953
e46787  758  1057
e46788  245  800
e46789  1293 1598
e46790  304  1590
e46791  354  1544
e46792  310  1422
e46793  969  1892
e46794  607  937
e46795  1533 1743
e46796  73   515
e46797  433  879
e46798  1305 1893
e46799  852  1531
e46800  32   1526
e46801  595  1502
e46802  423  1633
e46803  229  1835
e46804  424  1778
e46805  560  1206
e46806  280  1133
e46807  136  1024
e46808  82   1509
e46809  290  1464
