V: 800
E: 159800
e57576  387 719
e57577  109 135
e57578  189 687
e57579  50  253
e57580  159 752
e57581  174 539
e57582  88  646
e57583  284 662
e57584  29  88
e57585  363 584
e57586  97  164
e57587  196 278
e57588  171 263
e57589  395 660
e57590  330 733
e57591  503 702
e57592  47  355
e57593  235 276
e57594  741 750
e57595  149 601
e57596  576 664
e57597  487 759
e57598  149 419
e57599  167 474
e57600  291 771
e57601  711 714
e57602  424 680
e57603  299 659
e57604  242 422
e57605  405 735
e57606  165 386
e57607  292 616
e57608  8   653
e57609  89  413
e57610  296 435
e57611  319 577
e57612  319 475
e57613  182 242
e57614  259 438
e57615  351 567
e57616  212 384
e57617  133 365
e57618  61  612
e57619  92  651
e57620  180 334
e57621  354 729
e57622  267 322
e57623  429 604
e57624  141 621
e57625  79  377
e57626  501 796
e57627  393 648
e57628  58  241
e57629  298 783
e57630  55  399
e57631  444 483
e57632  322 584
e57633  403 766
e57634  52  255
e57635  360 774
e57636  66  217
e57637  764 773
e57638  500 708
e57639  593 739
e57640  351 432
e57641  300 723
e57642  92  522
e57643  121 497
e57644  52  579
e57645  56  717
e57646  328 679
e57647  427 780
e57648  310 393
e57649  138 420
e57650  199 345
e57651  82  739
e57652  334 758
e57653  706 733
e57654  178 791
e57655  333 467
e57656  325 761
e57657  318 345
e57658  309 660
e57659  149 719
e57660  174 570
e57661  219 494
e57662  135 390
e57663  189 616
e57664  27  501
e57665  9   624
e57666  61  761
e57667  350 613
e57668  430 486
e57669  163 186
e57670  137 508
e57671  438 498
e57672  249 278
e57673  626 744
e57674  130 510
e57675  159 319
e57676  278 585
e57677  223 637
e57678  563 651
e57679  311 386
e57680  642 758
e57681  71  687
e57682  64  322
e57683  56  205
e57684  384 515
e57685  27  702
e57686  387 794
e57687  109 598
e57688  65  127
e57689  513 532
e57690  118 524
e57691  104 773
e57692  327 336
e57693  646 686
e57694  584 763
e57695  382 399
e57696  197 540
e57697  547 551
e57698  111 127
e57699  103 417
e57700  114 480
e57701  525 573
e57702  118 194
e57703  351 795
e57704  242 732
e57705  2   428
e57706  162 597
e57707  92  711
e57708  318 751
e57709  320 379
e57710  670 720
e57711  162 448
e57712  206 649
e57713  12  658
e57714  4   178
e57715  33  449
e57716  182 201
e57717  24  796
e57718  180 298
e57719  125 475
e57720  259 553
e57721  514 575
e57722  354 615
e57723  505 678
e57724  229 432
e57725  571 634
e57726  393 764
e57727  145 721
e57728  61  296
e57729  593 714
e57730  678 713
e57731  113 569
e57732  297 323
e57733  81  234
e57734  196 652
e57735  465 592
e57736  342 437
e57737  97  553
e57738  189 314
e57739  156 473
e57740  221 570
e57741  226 349
e57742  60  705
e57743  259 781
e57744  193 577
e57745  640 692
e57746  58  192
e57747  272 535
e57748  42  768
e57749  229 328
e57750  168 297
e57751  404 783
e57752  344 493
e57753  98  221
e57754  176 238
e57755  505 581
e57756  257 546
e57757  78  407
e57758  256 464
e57759  202 455
e57760  131 188
e57761  307 603
e57762  533 797
e57763  173 778
e57764  170 753
e57765  147 603
e57766  359 620
e57767  154 296
e57768  27  80
e57769  40  582
e57770  561 784
e57771  527 544
e57772  39  750
e57773  306 392
e57774  101 505
e57775  568 685
e57776  373 753
e57777  528 643
e57778  197 377
e57779  111 605
e57780  292 370
e57781  706 777
e57782  340 736
e57783  280 718
e57784  370 751
e57785  331 736
e57786  251 465
e57787  224 714
e57788  578 642
e57789  62  672
e57790  115 794
e57791  412 592
e57792  202 680
e57793  185 536
e57794  730 757
e57795  174 492
e57796  91  654
e57797  133 416
e57798  184 435
e57799  18  354
e57800  277 708
e57801  283 420
e57802  269 599
e57803  421 543
e57804  322 376
e57805  295 306
e57806  57  576
e57807  96  605
e57808  35  545
e57809  244 292
e57810  162 582
e57811  272 661
e57812  237 610
e57813  361 394
e57814  59  184
e57815  259 772
e57816  401 566
e57817  407 461
e57818  72  214
e57819  570 598
e57820  348 639
e57821  340 397
e57822  10  150
e57823  417 575
e57824  438 502
e57825  713 761
e57826  237 392
e57827  85  346
e57828  330 435
e57829  139 780
e57830  161 173
e57831  392 494
e57832  23  743
e57833  322 758
e57834  264 697
e57835  78  636
e57836  355 410
e57837  699 770
e57838  331 464
e57839  33  687
e57840  436 609
e57841  249 403
e57842  51  230
e57843  10  516
e57844  579 672
e57845  403 621
e57846  526 724
e57847  28  560
e57848  40  116
e57849  288 419
e57850  106 410
e57851  77  159
e57852  531 782
e57853  204 614
e57854  169 536
e57855  317 630
e57856  286 462
e57857  387 583
e57858  73  340
e57859  687 746
e57860  8   258
e57861  418 431
e57862  139 489
e57863  424 655
e57864  399 713
e57865  268 499
e57866  197 648
e57867  503 780
e57868  263 792
e57869  117 263
e57870  207 312
e57871  161 402
e57872  21  731
e57873  701 775
e57874  100 587
e57875  126 398
e57876  315 693
e57877  384 535
e57878  30  606
e57879  366 491
e57880  766 777
e57881  267 595
e57882  168 691
e57883  48  475
e57884  612 720
e57885  112 506
e57886  294 344
e57887  61  399
e57888  71  382
e57889  189 370
e57890  74  231
e57891  360 529
e57892  124 415
e57893  238 283
e57894  641 711
e57895  195 755
e57896  227 434
e57897  84  732
e57898  78  113
e57899  479 504
e57900  212 582
e57901  690 768
e57902  116 489
e57903  313 552
e57904  384 420
e57905  225 588
e57906  193 461
e57907  115 440
e57908  434 596
e57909  374 630
e57910  87  666
e57911  314 373
e57912  113 710
e57913  748 794
e57914  486 704
e57915  341 561
e57916  245 726
e57917  372 726
e57918  335 652
e57919  292 611
e57920  3   167
e57921  242 424
e57922  293 799
e57923  444 684
e57924  130 752
e57925  396 602
e57926  376 643
e57927  104 764
e57928  103 481
e57929  330 436
e57930  120 680
e57931  508 670
e57932  224 449
e57933  111 148
e57934  469 586
e57935  175 750
e57936  21  350
e57937  357 638
e57938  318 539
e57939  165 444
e57940  351 530
e57941  623 688
e57942  665 778
e57943  65  130
e57944  367 712
e57945  305 414
e57946  129 737
e57947  461 482
e57948  8   634
e57949  266 455
e57950  174 318
e57951  409 589
e57952  77  461
e57953  547 599
e57954  13  382
e57955  227 515
e57956  158 494
e57957  354 731
e57958  83  432
e57959  282 562
e57960  414 622
e57961  360 675
e57962  304 665
e57963  86  790
e57964  306 356
e57965  99  370
e57966  470 588
e57967  319 569
e57968  700 724
e57969  579 767
e57970  656 683
e57971  78  461
e57972  418 522
e57973  28  36
e57974  464 587
e57975  509 734
e57976  138 321
e57977  785 792
e57978  143 763
e57979  565 776
e57980  663 720
e57981  394 635
e57982  20  783
e57983  453 643
e57984  129 418
e57985  365 739
e57986  72  270
e57987  125 583
e57988  370 448
e57989  191 635
e57990  73  516
e57991  335 630
e57992  241 736
e57993  546 608
e57994  165 668
e57995  508 630
e57996  652 752
e57997  199 667
e57998  55  620
e57999  199 508
e58000  117 393
e58001  147 287
e58002  128 256
e58003  486 564
e58004  92  168
e58005  179 592
e58006  295 663
e58007  596 684
e58008  325 674
e58009  462 645
e58010  431 800
e58011  283 771
e58012  273 718
e58013  491 648
e58014  18  192
e58015  413 503
e58016  167 744
e58017  499 660
e58018  166 482
e58019  10  689
e58020  21  261
e58021  13  288
e58022  524 531
e58023  258 322
e58024  143 413
e58025  600 695
e58026  42  120
e58027  400 690
e58028  303 592
e58029  429 719
e58030  193 297
e58031  22  411
e58032  758 786
e58033  117 194
e58034  148 169
e58035  580 750
e58036  375 610
e58037  605 683
e58038  124 691
e58039  476 734
e58040  733 786
e58041  612 694
e58042  189 221
e58043  18  577
e58044  164 710
e58045  406 725
e58046  137 621
e58047  301 358
e58048  110 217
e58049  21  311
e58050  173 745
e58051  435 477
e58052  162 635
e58053  261 800
e58054  276 306
e58055  432 714
e58056  226 357
e58057  87  584
e58058  375 696
e58059  200 277
e58060  409 740
e58061  41  597
e58062  485 566
e58063  503 516
e58064  298 711
e58065  16  633
e58066  47  383
e58067  20  330
e58068  146 710
e58069  153 506
e58070  76  660
e58071  24  681
e58072  125 710
e58073  34  774
e58074  121 680
e58075  69  315
e58076  546 604
e58077  47  765
e58078  129 393
e58079  40  774
e58080  46  564
e58081  132 786
e58082  265 580
e58083  92  257
e58084  354 580
e58085  409 656
e58086  348 480
e58087  40  173
e58088  42  677
e58089  357 628
e58090  168 699
e58091  261 395
e58092  400 616
e58093  189 429
e58094  371 613
e58095  85  483
e58096  687 784
e58097  117 665
e58098  139 703
e58099  194 540
e58100  342 516
e58101  690 707
e58102  125 499
e58103  725 762
e58104  88  573
e58105  418 566
e58106  665 673
e58107  392 586
e58108  532 765
e58109  68  637
e58110  522 767
e58111  270 726
e58112  496 770
e58113  176 232
e58114  89  648
e58115  380 588
e58116  358 545
e58117  489 511
e58118  492 730
e58119  264 410
e58120  41  797
e58121  270 718
e58122  112 252
e58123  79  548
e58124  172 230
e58125  503 704
e58126  67  376
e58127  429 720
e58128  268 550
e58129  600 728
e58130  240 477
e58131  294 631
e58132  42  308
e58133  21  703
e58134  273 708
e58135  112 605
e58136  9   501
e58137  98  287
e58138  418 602
e58139  85  185
e58140  313 783
e58141  298 509
e58142  64  592
e58143  462 515
e58144  241 482
e58145  440 619
e58146  38  745
e58147  758 797
e58148  698 756
e58149  219 772
e58150  45  289
e58151  442 453
e58152  622 798
e58153  293 546
e58154  326 781
e58155  195 544
e58156  91  246
e58157  431 486
e58158  62  566
e58159  35  61
e58160  442 451
e58161  189 461
e58162  188 358
e58163  324 334
e58164  373 537
e58165  243 736
e58166  694 749
e58167  420 638
e58168  549 722
e58169  551 608
e58170  325 763
e58171  157 280
e58172  104 162
e58173  358 424
e58174  221 792
e58175  459 657
e58176  73  191
e58177  168 619
e58178  416 729
e58179  567 792
e58180  529 712
e58181  380 439
e58182  64  333
e58183  216 540
e58184  470 720
e58185  40  696
e58186  214 337
e58187  73  428
e58188  65  793
e58189  358 479
e58190  580 734
e58191  481 521
e58192  10  626
e58193  250 619
e58194  466 779
e58195  392 421
e58196  126 158
e58197  153 360
e58198  515 632
e58199  464 799
e58200  354 760
e58201  100 601
e58202  227 747
e58203  82  189
e58204  31  644
e58205  77  325
e58206  181 358
e58207  7   623
e58208  667 716
e58209  424 707
e58210  221 326
e58211  173 383
e58212  413 476
e58213  158 637
e58214  133 650
e58215  11  156
e58216  506 696
e58217  179 293
e58218  571 575
e58219  180 215
e58220  72  263
e58221  321 516
e58222  275 593
e58223  693 782
e58224  133 579
e58225  40  448
e58226  380 435
e58227  478 517
e58228  335 707
e58229  70  352
e58230  21  722
e58231  430 476
e58232  180 331
e58233  141 237
e58234  210 487
e58235  255 444
e58236  62  505
e58237  703 796
e58238  620 683
e58239  668 745
e58240  354 678
e58241  72  599
e58242  93  576
e58243  646 668
e58244  145 711
e58245  5   640
e58246  301 349
e58247  52  118
e58248  96  363
e58249  438 546
e58250  446 631
e58251  4   180
e58252  455 676
e58253  576 712
e58254  187 516
e58255  364 408
e58256  143 158
e58257  181 607
e58258  381 404
e58259  145 555
e58260  273 642
e58261  66  533
e58262  415 501
e58263  354 562
e58264  502 744
e58265  383 588
e58266  123 717
e58267  245 692
e58268  121 723
e58269  317 757
e58270  131 758
e58271  276 304
e58272  159 647
e58273  543 671
e58274  514 515
e58275  402 608
e58276  165 604
e58277  271 565
e58278  222 694
e58279  14  768
e58280  513 736
e58281  434 458
e58282  317 628
e58283  108 512
e58284  403 654
e58285  74  612
e58286  74  788
e58287  522 575
e58288  429 553
e58289  96  227
e58290  117 789
e58291  279 359
e58292  35  406
e58293  221 249
e58294  2   735
e58295  57  174
e58296  41  426
e58297  291 322
e58298  26  326
e58299  251 520
e58300  281 489
e58301  601 762
e58302  386 711
e58303  208 533
e58304  329 396
e58305  550 752
e58306  155 391
e58307  139 787
e58308  18  402
e58309  705 748
e58310  64  338
e58311  227 737
e58312  95  485
e58313  34  92
e58314  29  316
e58315  717 768
e58316  420 774
e58317  147 416
e58318  42  767
e58319  320 497
e58320  90  708
e58321  74  321
e58322  20  137
e58323  39  556
e58324  308 649
e58325  572 585
e58326  538 744
e58327  28  685
e58328  272 484
e58329  48  234
e58330  304 517
e58331  590 723
e58332  187 332
e58333  166 771
e58334  371 672
e58335  436 707
e58336  157 644
e58337  153 180
e58338  465 600
e58339  53  339
e58340  133 544
e58341  25  683
e58342  532 746
e58343  463 496
e58344  87  794
e58345  191 194
e58346  542 750
e58347  50  391
e58348  104 200
e58349  185 381
e58350  332 505
e58351  384 472
e58352  251 695
e58353  544 792
e58354  47  200
e58355  88  163
e58356  220 640
e58357  210 740
e58358  299 713
e58359  448 766
e58360  449 477
e58361  412 650
e58362  416 749
e58363  89  385
e58364  679 767
e58365  721 733
e58366  27  132
e58367  24  411
e58368  192 743
e58369  200 424
e58370  343 485
e58371  588 762
e58372  228 274
e58373  415 457
e58374  56  508
e58375  622 720
e58376  746 768
e58377  242 268
e58378  459 586
e58379  78  613
e58380  302 717
e58381  107 505
e58382  53  567
e58383  69  764
e58384  63  454
e58385  556 579
e58386  493 661
e58387  31  727
e58388  265 689
e58389  202 212
e58390  246 443
e58391  77  298
e58392  318 647
e58393  177 512
e58394  17  150
e58395  595 752
e58396  456 649
e58397  92  652
e58398  314 560
e58399  112 168
e58400  42  85
e58401  237 242
e58402  698 778
e58403  406 643
e58404  515 667
e58405  660 662
e58406  269 429
e58407  207 447
e58408  517 794
e58409  67  278
e58410  512 540
e58411  136 276
e58412  237 313
e58413  40  399
e58414  361 679
e58415  130 443
e58416  78  766
e58417  256 562
e58418  77  639
e58419  279 369
e58420  107 175
e58421  283 644
e58422  592 734
e58423  249 446
e58424  44  658
e58425  36  102
e58426  331 372
e58427  750 766
e58428  1   465
e58429  8   658
e58430  73  530
e58431  464 584
e58432  14  445
e58433  156 371
e58434  149 800
e58435  366 760
e58436  229 293
e58437  303 485
e58438  461 790
e58439  150 234
e58440  399 503
e58441  394 726
e58442  639 704
e58443  62  571
e58444  150 660
e58445  367 605
e58446  75  503
e58447  37  695
e58448  103 458
e58449  281 498
e58450  198 475
e58451  531 659
e58452  437 608
e58453  71  89
e58454  260 633
e58455  245 318
e58456  378 662
e58457  155 253
e58458  424 522
e58459  131 154
e58460  94  345
e58461  1   159
e58462  57  504
e58463  387 635
e58464  155 623
e58465  241 481
e58466  98  172
e58467  343 425
e58468  278 590
e58469  650 653
e58470  104 314
e58471  372 604
e58472  381 770
e58473  177 430
e58474  17  155
e58475  421 475
e58476  81  425
e58477  611 799
