V: 900
E: 20228
e11957  279 450
e11958  273 454
e11959  28  535
e11960  70  517
e11961  636 847
e11962  399 605
e11963  383 728
e11964  217 602
e11965  525 755
e11966  319 438
e11967  79  168
e11968  410 783
e11969  56  882
e11970  672 841
e11971  80  860
e11972  130 867
e11973  234 646
e11974  381 762
e11975  369 824
e11976  582 743
e11977  50  704
e11978  134 373
e11979  128 301
e11980  300 595
e11981  183 425
e11982  132 613
e11983  488 845
e11984  572 612
e11985  218 554
e11986  88  298
e11987  556 557
e11988  433 718
e11989  82  371
e11990  522 737
e11991  233 602
e11992  173 477
e11993  364 389
e11994  482 829
e11995  313 678
e11996  77  560
e11997  605 798
e11998  522 736
e11999  159 817
e12000  669 698
e12001  29  606
e12002  652 656
e12003  148 478
e12004  556 768
e12005  488 658
e12006  542 759
e12007  68  482
e12008  252 555
e12009  124 225
e12010  576 900
e12011  90  289
e12012  241 310
e12013  222 897
e12014  113 659
e12015  598 750
e12016  605 824
e12017  68  436
e12018  145 896
e12019  637 722
e12020  217 368
e12021  381 614
e12022  172 726
e12023  136 219
e12024  181 354
e12025  36  297
e12026  94  818
e12027  317 609
e12028  346 688
e12029  151 431
e12030  443 719
e12031  171 808
e12032  565 838
e12033  532 692
e12034  108 486
e12035  488 734
e12036  532 807
e12037  195 376
e12038  118 415
e12039  3   175
e12040  343 405
e12041  417 660
e12042  453 789
e12043  688 875
e12044  580 727
e12045  357 377
e12046  67  207
e12047  550 839
e12048  264 444
e12049  162 199
e12050  428 861
e12051  246 731
e12052  348 710
e12053  129 286
e12054  234 799
e12055  200 273
e12056  171 428
e12057  376 647
e12058  356 676
e12059  151 717
e12060  705 806
e12061  358 651
e12062  281 741
e12063  257 883
e12064  755 833
e12065  254 876
e12066  444 476
e12067  414 513
e12068  70  643
e12069  402 660
e12070  76  494
e12071  84  381
e12072  206 680
e12073  174 321
e12074  155 690
e12075  49  611
e12076  496 890
e12077  288 430
e12078  304 542
e12079  302 345
e12080  20  196
e12081  203 852
e12082  585 614
e12083  16  649
e12084  212 642
e12085  426 567
e12086  152 501
e12087  421 710
e12088  102 143
e12089  769 847
e12090  766 828
e12091  80  818
e12092  214 373
e12093  99  434
e12094  36  193
e12095  11  65
e12096  118 729
e12097  310 786
e12098  106 195
e12099  300 370
e12100  845 870
e12101  400 830
e12102  739 829
e12103  495 767
e12104  159 441
e12105  152 399
e12106  86  268
e12107  177 816
e12108  352 505
e12109  400 544
e12110  19  391
e12111  142 503
e12112  304 673
e12113  217 400
e12114  399 528
e12115  343 797
e12116  188 889
e12117  242 286
e12118  504 506
e12119  35  894
e12120  538 814
e12121  643 644
e12122  133 203
e12123  435 501
e12124  696 727
e12125  650 662
e12126  9   827
e12127  328 597
e12128  157 464
e12129  95  225
e12130  122 647
e12131  641 653
e12132  189 473
e12133  363 889
e12134  115 263
e12135  38  47
e12136  214 885
e12137  589 754
e12138  29  399
e12139  102 268
e12140  437 683
e12141  573 857
e12142  136 779
e12143  179 417
e12144  546 562
e12145  43  130
e12146  410 670
e12147  792 814
e12148  3   161
e12149  455 630
e12150  72  144
e12151  239 582
e12152  603 689
e12153  448 842
e12154  156 639
e12155  128 198
e12156  442 585
e12157  81  690
e12158  54  763
e12159  56  710
e12160  885 896
e12161  445 538
e12162  72  862
e12163  397 429
e12164  372 475
e12165  124 611
e12166  199 276
e12167  475 588
e12168  24  824
e12169  2   348
e12170  581 583
e12171  228 229
e12172  80  103
e12173  141 401
e12174  334 574
e12175  271 522
e12176  597 694
e12177  4   66
e12178  195 771
e12179  210 701
e12180  553 891
e12181  604 732
e12182  387 414
e12183  198 587
e12184  367 482
e12185  687 778
e12186  270 883
e12187  315 856
e12188  217 743
e12189  349 760
e12190  74  257
e12191  691 698
e12192  341 577
e12193  90  580
e12194  111 584
e12195  605 729
e12196  547 614
e12197  350 590
e12198  397 880
e12199  589 743
e12200  454 783
e12201  35  93
e12202  393 547
e12203  253 614
e12204  111 379
e12205  28  687
e12206  335 761
e12207  445 479
e12208  193 813
e12209  391 710
e12210  108 734
e12211  477 683
e12212  777 858
e12213  164 623
e12214  534 626
e12215  721 876
e12216  1   171
e12217  467 703
e12218  144 848
e12219  325 867
e12220  612 900
e12221  577 797
e12222  395 753
e12223  103 771
e12224  67  398
e12225  6   33
e12226  675 756
e12227  252 878
e12228  217 590
e12229  229 530
e12230  80  654
e12231  135 867
e12232  28  164
e12233  294 642
e12234  440 488
e12235  444 670
e12236  386 768
e12237  201 786
e12238  311 464
e12239  521 664
e12240  229 810
e12241  715 869
e12242  316 693
e12243  688 726
e12244  389 455
e12245  619 695
e12246  787 858
e12247  766 831
e12248  231 550
e12249  361 459
e12250  332 810
e12251  297 463
e12252  547 888
e12253  279 401
e12254  16  366
e12255  126 818
e12256  10  317
e12257  226 426
e12258  60  152
e12259  502 749
e12260  652 817
e12261  99  216
e12262  591 725
e12263  439 881
e12264  611 856
e12265  233 552
e12266  160 753
e12267  319 332
e12268  253 513
e12269  322 328
e12270  325 414
e12271  323 374
e12272  329 701
e12273  471 686
e12274  433 541
e12275  490 679
e12276  383 858
e12277  444 581
e12278  82  711
e12279  7   741
e12280  410 690
e12281  365 794
e12282  66  750
e12283  107 885
e12284  613 800
e12285  421 639
e12286  89  492
e12287  329 626
e12288  24  788
e12289  411 806
e12290  6   71
e12291  62  178
e12292  751 795
e12293  617 652
e12294  432 509
e12295  365 516
e12296  321 574
e12297  535 813
e12298  9   436
e12299  635 836
e12300  327 487
e12301  779 829
e12302  752 862
e12303  770 852
e12304  86  252
e12305  194 614
e12306  52  497
e12307  620 735
e12308  232 304
e12309  43  172
e12310  134 233
e12311  181 499
e12312  274 285
e12313  100 415
e12314  417 858
e12315  352 618
e12316  290 870
e12317  579 825
e12318  143 299
e12319  210 789
e12320  26  665
e12321  401 423
e12322  238 802
e12323  314 725
e12324  740 816
e12325  581 605
e12326  393 464
e12327  254 703
e12328  648 729
e12329  479 495
e12330  355 763
e12331  735 895
e12332  368 742
e12333  82  325
e12334  156 572
e12335  478 834
e12336  94  154
e12337  146 370
e12338  76  733
e12339  383 843
e12340  275 860
e12341  43  576
e12342  13  736
e12343  726 859
e12344  167 572
e12345  395 751
e12346  632 704
e12347  27  571
e12348  566 670
e12349  56  396
e12350  232 478
e12351  153 584
e12352  338 648
e12353  240 511
e12354  319 334
e12355  422 653
e12356  113 706
e12357  488 519
e12358  680 853
e12359  356 900
e12360  500 783
e12361  1   815
e12362  83  306
e12363  130 363
e12364  128 475
e12365  167 600
e12366  21  447
e12367  123 892
e12368  89  605
e12369  402 620
e12370  407 734
e12371  98  150
e12372  590 592
e12373  114 440
e12374  718 792
e12375  567 601
e12376  513 879
e12377  152 317
e12378  256 279
e12379  149 519
e12380  112 745
e12381  259 633
e12382  208 790
e12383  365 688
e12384  164 854
e12385  82  93
e12386  208 752
e12387  394 438
e12388  249 588
e12389  584 782
e12390  321 501
e12391  827 834
e12392  312 871
e12393  350 614
e12394  254 470
e12395  508 563
e12396  100 796
e12397  331 366
e12398  224 385
e12399  75  104
e12400  471 655
e12401  350 647
e12402  236 787
e12403  72  301
e12404  81  762
e12405  425 801
e12406  161 753
e12407  313 655
e12408  281 326
e12409  395 479
e12410  75  798
e12411  342 601
e12412  430 556
e12413  856 882
e12414  63  742
e12415  26  54
e12416  480 514
e12417  312 746
e12418  484 574
e12419  41  77
e12420  543 571
e12421  390 489
e12422  84  353
e12423  248 402
e12424  54  142
e12425  6   104
e12426  581 646
e12427  30  573
e12428  47  314
e12429  357 695
e12430  254 345
e12431  230 699
e12432  27  776
e12433  581 811
e12434  441 809
e12435  639 742
e12436  240 403
e12437  432 725
e12438  310 853
e12439  248 472
e12440  28  635
e12441  689 715
e12442  58  850
e12443  280 834
e12444  451 640
e12445  433 528
e12446  585 689
e12447  226 723
e12448  314 690
e12449  363 478
e12450  174 721
e12451  233 707
e12452  164 315
e12453  243 765
e12454  498 757
e12455  263 362
e12456  224 700
e12457  330 520
e12458  441 531
e12459  77  642
e12460  496 878
e12461  131 702
e12462  112 377
e12463  53  556
e12464  499 580
e12465  119 521
e12466  490 670
e12467  207 299
e12468  482 828
e12469  374 794
e12470  38  86
e12471  77  854
e12472  72  377
e12473  466 728
e12474  204 256
e12475  596 773
e12476  196 883
e12477  6   591
e12478  204 757
e12479  112 209
e12480  258 563
e12481  30  772
e12482  123 826
e12483  49  593
e12484  68  748
e12485  458 892
e12486  178 802
e12487  305 326
e12488  284 488
e12489  300 377
e12490  246 804
e12491  205 473
e12492  103 687
e12493  517 822
e12494  170 626
e12495  683 777
e12496  375 720
e12497  474 634
e12498  200 698
e12499  133 540
e12500  512 547
e12501  202 705
e12502  295 425
e12503  295 414
e12504  452 581
e12505  524 820
e12506  187 809
e12507  171 568
e12508  244 724
e12509  507 671
e12510  324 798
e12511  65  115
e12512  82  84
e12513  592 604
e12514  106 487
e12515  168 848
e12516  257 766
e12517  271 442
e12518  262 810
e12519  103 709
e12520  174 242
e12521  160 251
e12522  189 868
e12523  340 365
e12524  464 533
e12525  455 717
e12526  527 741
e12527  224 807
e12528  137 181
e12529  213 342
e12530  710 889
e12531  334 347
e12532  576 642
e12533  98  321
e12534  593 800
e12535  658 882
e12536  15  404
e12537  151 429
e12538  548 806
e12539  147 796
e12540  264 618
e12541  129 473
e12542  32  132
e12543  25  541
e12544  34  535
e12545  135 630
e12546  496 821
e12547  254 294
e12548  727 817
e12549  227 484
e12550  268 768
e12551  564 648
e12552  473 776
e12553  123 702
e12554  74  312
e12555  232 260
e12556  35  447
e12557  446 496
e12558  761 775
e12559  302 445
e12560  102 297
e12561  59  65
e12562  29  666
e12563  62  420
e12564  111 176
e12565  324 632
e12566  322 820
e12567  29  350
e12568  465 517
e12569  459 598
e12570  330 419
e12571  613 860
e12572  275 803
e12573  375 595
e12574  1   748
e12575  393 852
e12576  39  515
e12577  126 471
e12578  203 590
e12579  748 799
e12580  283 412
e12581  13  137
e12582  529 650
e12583  115 811
e12584  146 418
e12585  296 830
e12586  178 744
e12587  116 583
e12588  105 584
e12589  684 763
e12590  264 419
e12591  373 683
e12592  117 283
e12593  458 695
e12594  148 828
e12595  566 750
e12596  47  48
e12597  407 477
e12598  211 647
e12599  481 893
e12600  755 857
e12601  97  819
e12602  672 675
e12603  443 824
e12604  98  788
e12605  37  806
e12606  414 725
e12607  278 354
e12608  320 861
e12609  3   898
e12610  328 631
e12611  69  696
e12612  108 177
e12613  37  795
e12614  754 770
e12615  564 631
e12616  346 586
e12617  345 598
e12618  253 360
e12619  50  571
e12620  22  530
e12621  224 337
e12622  183 658
e12623  123 834
e12624  236 366
e12625  161 896
e12626  757 817
e12627  347 367
e12628  755 876
e12629  266 681
e12630  204 769
e12631  304 668
e12632  67  580
e12633  67  168
e12634  291 849
e12635  101 881
e12636  473 892
e12637  420 787
e12638  862 885
e12639  405 702
e12640  593 636
e12641  430 707
e12642  219 252
e12643  369 506
e12644  791 888
e12645  153 747
e12646  364 676
e12647  130 884
e12648  354 355
e12649  169 255
e12650  94  199
e12651  606 809
e12652  267 836
e12653  356 404
e12654  746 868
e12655  242 696
e12656  68  662
e12657  359 869
e12658  393 775
e12659  328 449
e12660  562 598
e12661  80  401
e12662  102 728
e12663  216 638
e12664  343 804
e12665  67  530
e12666  533 607
e12667  207 499
e12668  30  799
e12669  494 853
e12670  796 866
e12671  143 538
e12672  95  505
e12673  86  602
e12674  672 708
e12675  479 491
e12676  807 827
e12677  471 537
e12678  15  206
e12679  109 708
e12680  140 530
e12681  61  65
e12682  166 679
e12683  435 536
e12684  370 456
e12685  329 495
e12686  282 497
e12687  432 633
e12688  24  838
e12689  306 497
e12690  36  643
e12691  409 572
e12692  313 489
e12693  624 681
e12694  63  570
e12695  485 725
e12696  91  385
e12697  324 657
e12698  474 805
e12699  364 829
e12700  551 870
e12701  147 339
e12702  197 310
e12703  395 739
e12704  78  514
e12705  211 800
e12706  390 632
e12707  191 652
e12708  443 755
e12709  373 787
e12710  505 785
e12711  405 797
e12712  173 676
e12713  451 728
e12714  378 474
e12715  92  527
e12716  70  790
e12717  229 318
e12718  293 314
e12719  224 287
e12720  56  408
e12721  780 825
e12722  19  730
e12723  26  416
e12724  174 722
e12725  116 387
e12726  178 260
e12727  454 740
e12728  300 492
e12729  137 619
e12730  11  63
e12731  423 504
e12732  275 585
e12733  562 605
e12734  162 335
e12735  129 799
e12736  150 469
e12737  378 731
e12738  525 580
e12739  344 779
e12740  312 651
e12741  301 630
e12742  412 891
e12743  530 815
e12744  389 517
e12745  727 893
e12746  177 568
e12747  213 893
e12748  403 805
e12749  196 645
e12750  255 388
e12751  29  548
e12752  77  430
e12753  160 867
e12754  422 694
e12755  599 869
e12756  204 334
e12757  173 432
e12758  76  360
e12759  45  673
e12760  508 806
e12761  801 852
e12762  738 837
e12763  178 474
e12764  135 329
e12765  219 287
e12766  58  243
e12767  765 787
e12768  101 441
e12769  230 760
e12770  384 472
e12771  514 600
e12772  559 601
e12773  23  871
e12774  50  285
e12775  319 482
e12776  370 780
e12777  306 647
e12778  92  592
e12779  287 539
e12780  476 582
e12781  92  542
e12782  179 699
e12783  309 474
e12784  505 875
e12785  444 649
e12786  335 469
e12787  202 323
e12788  179 773
e12789  208 306
e12790  169 751
e12791  476 868
e12792  363 555
e12793  118 328
e12794  409 695
e12795  247 838
e12796  185 222
e12797  18  808
e12798  468 873
e12799  172 423
e12800  615 711
e12801  76  715
e12802  39  131
e12803  36  738
e12804  446 670
e12805  413 631
e12806  233 676
e12807  308 437
e12808  66  615
e12809  524 630
e12810  192 371
e12811  466 679
e12812  197 568
e12813  150 428
e12814  184 561
e12815  351 612
e12816  36  351
e12817  40  592
e12818  233 438
e12819  491 519
e12820  26  573
e12821  207 897
e12822  472 889
e12823  501 649
e12824  304 808
e12825  739 799
e12826  424 701
e12827  147 743
e12828  604 787
e12829  177 262
e12830  320 701
e12831  281 640
e12832  398 542
e12833  214 461
e12834  397 528
e12835  5   781
e12836  519 654
e12837  361 470
e12838  439 625
e12839  61  402
e12840  443 781
e12841  452 774
e12842  8   484
e12843  7   596
e12844  530 633
e12845  311 315
e12846  196 607
e12847  732 827
e12848  287 743
e12849  280 342
e12850  794 821
e12851  279 805
e12852  40  686
e12853  118 165
e12854  116 386
e12855  381 777
e12856  729 828
e12857  374 406
e12858  390 631
