V: 2000
E: 199900
e82539  1795 1862
e82540  657  1436
e82541  758  1464
e82542  1215 1516
e82543  17   633
e82544  330  934
e82545  496  1049
e82546  527  1573
e82547  768  1686
e82548  1139 1517
e82549  998  1251
e82550  871  1000
e82551  382  479
e82552  870  1988
e82553  701  1101
e82554  987  1666
e82555  667  926
e82556  626  1530
e82557  402  1506
e82558  1115 1739
e82559  1110 1756
e82560  327  859
e82561  686  1549
e82562  806  1400
e82563  826  1299
e82564  978  1062
e82565  515  1288
e82566  374  545
e82567  565  862
e82568  275  279
e82569  345  1476
e82570  415  1316
e82571  665  1646
e82572  9    1830
e82573  947  1520
e82574  1654 1779
e82575  29   1243
e82576  392  674
e82577  1323 1697
e82578  589  1674
e82579  276  1572
e82580  1724 1926
e82581  378  412
e82582  294  986
e82583  941  1765
e82584  128  837
e82585  263  766
e82586  1341 1544
e82587  678  976
e82588  1694 1805
e82589  1409 1510
e82590  486  1131
e82591  153  188
e82592  579  1243
e82593  605  888
e82594  140  774
e82595  1593 1721
e82596  287  1597
e82597  534  1537
e82598  81   1183
e82599  817  1157
e82600  1264 1516
e82601  849  1902
e82602  439  1993
e82603  699  1020
e82604  708  1220
e82605  30   472
e82606  518  868
e82607  1163 1926
e82608  833  1577
e82609  1549 1699
e82610  233  1375
e82611  1202 1992
e82612  961  1952
e82613  1347 1439
e82614  1170 1724
e82615  537  592
e82616  1223 1995
e82617  1229 1305
e82618  195  805
e82619  1560 1907
e82620  181  1555
e82621  1563 1669
e82622  1204 1419
e82623  375  1671
e82624  1606 1702
e82625  383  1608
e82626  142  585
e82627  701  1272
e82628  898  1033
e82629  1841 1939
e82630  1260 1362
e82631  50   748
e82632  1494 1926
e82633  704  874
e82634  1529 1934
e82635  895  1382
e82636  327  1990
e82637  437  1195
e82638  389  1533
e82639  1179 1758
e82640  1065 1410
e82641  1564 1645
e82642  929  1342
e82643  8    1854
e82644  529  1951
e82645  407  1163
e82646  964  1621
e82647  647  819
e82648  922  1505
e82649  70   1278
e82650  546  968
e82651  174  441
e82652  224  1488
e82653  258  1619
e82654  835  947
e82655  509  1168
e82656  662  1276
e82657  195  529
e82658  486  1717
e82659  565  1406
e82660  1021 1918
e82661  753  1406
e82662  220  1122
e82663  369  1931
e82664  376  1680
e82665  612  932
e82666  320  480
e82667  443  634
e82668  625  1472
e82669  1340 1854
e82670  1311 1750
e82671  907  1116
e82672  1361 1899
e82673  302  1887
e82674  453  1092
e82675  1020 1102
e82676  1505 1517
e82677  1361 1525
e82678  215  1036
e82679  4    1053
e82680  1250 1558
e82681  571  579
e82682  557  1903
e82683  189  797
e82684  29   87
e82685  246  1571
e82686  1146 1552
e82687  168  1254
e82688  115  1638
e82689  45   1224
e82690  334  1630
e82691  1228 1277
e82692  1274 1913
e82693  816  1096
e82694  1110 1119
e82695  229  1589
e82696  419  1336
e82697  61   297
e82698  336  1172
e82699  804  1213
e82700  1091 1710
e82701  274  1006
e82702  857  882
e82703  1874 1965
e82704  252  1193
e82705  578  1411
e82706  991  1830
e82707  1671 1928
e82708  1297 1991
e82709  1374 1462
e82710  920  1678
e82711  1858 1982
e82712  1810 1827
e82713  1193 1255
e82714  996  1779
e82715  425  1241
e82716  1244 1514
e82717  271  1357
e82718  40   1131
e82719  564  1927
e82720  1652 1699
e82721  590  599
e82722  369  1666
e82723  89   1821
e82724  1039 1223
e82725  336  1343
e82726  1354 1414
e82727  901  1149
e82728  64   1030
e82729  711  1059
e82730  198  1633
e82731  153  1750
e82732  316  428
e82733  572  1702
e82734  880  1006
e82735  332  1952
e82736  810  1752
e82737  207  1221
e82738  1238 1384
e82739  145  886
e82740  1105 1175
e82741  740  1202
e82742  1179 1899
e82743  3    1830
e82744  1123 1446
e82745  1389 1976
e82746  420  1506
e82747  67   1729
e82748  849  1499
e82749  275  1238
e82750  387  1798
e82751  160  816
e82752  1011 1272
e82753  1526 1662
e82754  134  943
e82755  1518 1793
e82756  1825 1920
e82757  1023 1954
e82758  893  951
e82759  1138 1851
e82760  570  598
e82761  580  1560
e82762  1492 1976
e82763  1305 1912
e82764  23   1154
e82765  535  708
e82766  907  963
e82767  719  1089
e82768  359  581
e82769  889  1931
e82770  169  1653
e82771  181  1869
e82772  1596 1929
e82773  57   595
e82774  707  1552
e82775  548  1175
e82776  998  1138
e82777  641  1228
e82778  1257 1807
e82779  669  1296
e82780  222  1099
e82781  980  1640
e82782  830  1013
e82783  737  1236
e82784  313  664
e82785  963  1021
e82786  430  1486
e82787  399  701
e82788  1631 1896
e82789  1317 1920
e82790  1316 1754
e82791  160  1980
e82792  1537 1826
e82793  267  1861
e82794  912  1103
e82795  635  1913
e82796  1432 1790
e82797  529  889
e82798  946  1946
e82799  767  1045
e82800  316  1859
e82801  44   862
e82802  36   1528
e82803  211  1652
e82804  527  1408
e82805  773  1626
e82806  1377 1782
e82807  324  468
e82808  76   1001
e82809  1004 1446
e82810  746  876
e82811  324  1561
e82812  387  401
e82813  54   1173
e82814  1812 1902
e82815  454  685
e82816  876  1129
e82817  1438 1459
e82818  1118 1273
e82819  57   174
e82820  1335 1504
e82821  1140 1477
e82822  9    1258
e82823  205  964
e82824  1870 1889
e82825  1501 1764
e82826  299  984
e82827  483  1992
e82828  462  1142
e82829  863  1599
e82830  310  715
e82831  941  955
e82832  502  1644
e82833  324  1030
e82834  1052 1883
e82835  1444 1944
e82836  690  830
e82837  821  1542
e82838  85   1261
e82839  1129 1165
e82840  1091 1697
e82841  584  1924
e82842  1185 1366
e82843  476  577
e82844  791  1447
e82845  656  1491
e82846  576  640
e82847  620  1748
e82848  537  550
e82849  756  1497
e82850  1685 1935
e82851  6    1154
e82852  427  1557
e82853  934  1609
e82854  1172 1443
e82855  399  1201
e82856  13   1698
e82857  508  613
e82858  371  792
e82859  278  1756
e82860  1849 1926
e82861  262  1584
e82862  1228 1954
e82863  254  1305
e82864  922  943
e82865  272  1548
e82866  373  1765
e82867  1157 1480
e82868  544  1918
e82869  158  1629
e82870  433  968
e82871  275  1034
e82872  392  1455
e82873  942  1478
e82874  68   1135
e82875  179  1828
e82876  781  1219
e82877  831  1837
e82878  474  779
e82879  253  680
e82880  521  667
e82881  851  901
e82882  1437 1640
e82883  219  1352
e82884  70   875
e82885  128  214
e82886  958  1846
e82887  815  1309
e82888  1773 1870
e82889  363  476
e82890  186  1809
e82891  93   1095
e82892  547  768
e82893  1543 1643
e82894  806  1652
e82895  1140 1685
e82896  1376 1753
e82897  302  513
e82898  1375 1542
e82899  19   1838
e82900  716  724
e82901  954  1065
e82902  653  1966
e82903  1373 1874
e82904  1022 1042
e82905  1007 1023
e82906  1890 1998
e82907  494  859
e82908  808  1427
e82909  98   576
e82910  419  547
e82911  529  1735
e82912  94   753
e82913  303  656
e82914  329  1935
e82915  638  1754
e82916  1471 1639
e82917  141  744
e82918  116  128
e82919  1174 1669
e82920  621  1764
e82921  133  629
e82922  1487 1687
e82923  1259 1443
e82924  1129 1459
e82925  149  1741
e82926  170  646
e82927  1219 1437
e82928  1280 1901
e82929  720  1218
e82930  695  1108
e82931  1253 1360
e82932  251  1024
e82933  115  1286
e82934  681  1969
e82935  429  1717
e82936  784  1955
e82937  1602 1791
e82938  842  1266
e82939  836  1213
e82940  1216 1368
e82941  626  871
e82942  98   1301
e82943  691  923
e82944  215  1894
e82945  452  1902
e82946  656  1935
e82947  327  881
e82948  1329 1802
e82949  1490 1887
e82950  1312 1413
e82951  194  1387
e82952  856  1617
e82953  595  635
e82954  5    445
e82955  1505 1741
e82956  628  1825
e82957  463  761
e82958  18   1724
e82959  364  1990
e82960  1754 1823
e82961  54   1978
e82962  128  1856
e82963  515  722
e82964  31   601
e82965  1415 1885
e82966  1381 1481
e82967  1213 1586
e82968  1297 1915
e82969  1242 1306
e82970  96   1581
e82971  447  1450
e82972  398  916
e82973  110  254
e82974  475  1865
e82975  512  1311
e82976  1439 1898
e82977  1590 1737
e82978  141  1335
e82979  1000 1259
e82980  80   896
e82981  604  1844
e82982  90   120
e82983  260  445
e82984  878  1415
e82985  1465 1809
e82986  776  1058
e82987  173  1894
e82988  374  1531
e82989  1212 1657
e82990  469  1747
e82991  651  1556
e82992  90   575
e82993  1584 1977
e82994  1624 1644
e82995  251  1156
e82996  242  657
e82997  17   411
e82998  977  1606
e82999  308  328
e83000  657  1666
e83001  839  987
e83002  703  1011
e83003  381  536
e83004  4    1564
e83005  1217 1805
e83006  427  1254
e83007  1048 1430
e83008  1546 1755
e83009  114  676
e83010  801  1792
e83011  309  627
e83012  534  1153
e83013  647  1878
e83014  768  1197
e83015  1204 1350
e83016  81   556
e83017  1630 1664
e83018  545  1387
e83019  39   1596
e83020  81   1581
e83021  610  672
e83022  988  1984
e83023  588  1930
e83024  782  1852
e83025  194  1981
e83026  865  1048
e83027  360  703
e83028  127  1735
e83029  602  1136
e83030  1174 1492
e83031  797  1766
e83032  368  503
e83033  519  1507
e83034  721  1096
e83035  182  1385
e83036  543  1637
e83037  663  1546
e83038  1268 1291
e83039  422  917
e83040  575  1156
e83041  583  1216
e83042  1304 1843
e83043  38   1836
e83044  1713 1958
e83045  1537 1845
e83046  1119 1815
e83047  822  1188
e83048  1427 1484
e83049  1275 1675
e83050  179  1663
e83051  1009 1066
e83052  456  1072
e83053  836  1101
e83054  181  1533
e83055  917  1980
e83056  215  1958
e83057  462  661
e83058  532  1470
e83059  658  1642
e83060  1008 1428
e83061  101  338
e83062  1425 1731
e83063  469  1476
e83064  1433 1841
e83065  1147 1482
e83066  1072 1690
e83067  920  1126
e83068  777  828
e83069  790  1582
e83070  613  619
e83071  425  1664
e83072  973  1858
e83073  361  766
e83074  952  1806
e83075  1018 1244
e83076  236  1137
e83077  966  1842
e83078  725  1584
e83079  368  1596
e83080  101  1260
e83081  498  1034
e83082  1295 1337
e83083  1705 1884
e83084  1868 1889
e83085  396  1024
e83086  674  1003
e83087  543  1223
e83088  503  1874
e83089  109  1075
e83090  482  1342
e83091  685  1935
e83092  1284 1811
e83093  857  1245
e83094  251  1194
e83095  325  1353
e83096  631  1060
e83097  972  976
e83098  1025 1679
e83099  882  1248
e83100  1150 1918
e83101  221  741
e83102  1169 1234
e83103  361  423
e83104  852  1094
e83105  185  259
e83106  1619 1692
e83107  34   781
e83108  611  952
e83109  53   74
e83110  460  1032
e83111  674  773
e83112  679  1044
e83113  43   1484
e83114  248  903
e83115  824  1085
e83116  193  1235
e83117  1316 1425
e83118  226  1195
e83119  116  1452
e83120  884  1388
e83121  6    101
e83122  1168 1992
e83123  706  939
e83124  195  1026
e83125  20   1069
e83126  809  972
e83127  788  886
e83128  476  1449
e83129  555  1698
e83130  940  1126
e83131  114  1949
e83132  270  1175
e83133  385  1993
e83134  268  719
e83135  556  1758
e83136  1159 1938
e83137  686  1577
e83138  574  1026
e83139  781  1876
e83140  1104 1973
e83141  53   459
e83142  884  1756
e83143  113  1385
e83144  447  539
e83145  777  840
e83146  897  1497
e83147  449  990
e83148  58   771
e83149  818  1832
e83150  321  1176
e83151  307  672
e83152  263  1639
e83153  1035 1910
e83154  124  1211
e83155  1861 1903
e83156  669  1822
e83157  23   582
e83158  61   482
e83159  514  1066
e83160  609  1063
e83161  1729 1939
e83162  1780 1879
e83163  261  263
e83164  237  948
e83165  807  969
e83166  742  1964
e83167  701  1653
e83168  152  433
e83169  414  621
e83170  1079 1846
e83171  1236 1261
e83172  679  938
e83173  108  1676
e83174  315  968
e83175  710  1968
e83176  993  1318
e83177  383  944
e83178  429  1860
e83179  2    1648
e83180  87   1887
e83181  405  893
e83182  706  1161
e83183  930  1122
e83184  331  1590
e83185  445  1647
e83186  669  1984
e83187  703  1348
e83188  586  1672
e83189  1948 1981
e83190  97   270
e83191  1424 1976
e83192  133  209
e83193  1270 1489
e83194  198  619
e83195  992  1375
e83196  831  1787
e83197  1403 1777
e83198  554  1386
e83199  1378 1638
e83200  548  1064
e83201  650  1772
e83202  1221 1681
e83203  1488 1894
e83204  189  1417
e83205  107  1701
e83206  309  1618
e83207  917  1738
e83208  498  989
e83209  102  1660
e83210  608  1093
e83211  471  1826
e83212  993  1974
e83213  1264 1872
e83214  269  1164
e83215  32   562
e83216  603  632
e83217  1034 1428
e83218  437  775
e83219  913  1590
e83220  236  1595
e83221  367  1202
e83222  498  886
e83223  523  1758
e83224  40   871
e83225  906  1566
e83226  1277 1727
e83227  1031 1971
e83228  179  723
e83229  631  1810
e83230  1139 1386
e83231  986  1504
e83232  1275 1489
e83233  61   964
e83234  70   76
e83235  624  726
e83236  108  1973
e83237  216  1349
e83238  393  1125
e83239  466  1364
e83240  836  1327
e83241  1063 1602
e83242  596  706
e83243  1659 1666
e83244  964  1781
e83245  448  1913
e83246  1360 1817
e83247  772  1382
e83248  1248 1382
e83249  845  1077
e83250  1490 1657
e83251  660  770
e83252  99   1246
e83253  206  672
e83254  461  1032
e83255  239  1199
e83256  556  921
e83257  178  303
e83258  213  1384
e83259  368  783
e83260  403  411
e83261  290  1544
e83262  279  459
e83263  614  808
e83264  727  1445
e83265  101  1011
e83266  48   520
e83267  977  1180
e83268  558  943
e83269  607  1818
e83270  390  987
e83271  897  1892
e83272  1057 1204
e83273  600  709
e83274  443  1080
e83275  1226 1368
e83276  201  967
e83277  1292 1593
e83278  1588 1946
e83279  360  1228
e83280  37   1152
e83281  1124 1944
e83282  442  1620
e83283  176  395
e83284  1417 1979
e83285  970  1777
e83286  818  1745
e83287  387  1912
e83288  1523 1558
e83289  57   1066
e83290  412  1339
e83291  1332 1813
e83292  742  852
e83293  798  1316
e83294  1041 1048
e83295  961  1499
e83296  1563 1856
e83297  953  1933
e83298  947  1584
e83299  424  641
e83300  731  1027
e83301  398  1303
e83302  409  456
e83303  580  1381
e83304  35   424
e83305  1295 1532
e83306  816  1814
e83307  47   1960
e83308  289  1312
e83309  1544 1701
e83310  861  1182
e83311  9    1320
e83312  183  532
e83313  959  1625
e83314  1110 1939
e83315  425  1989
e83316  608  1051
e83317  595  1415
e83318  286  924
e83319  272  1936
e83320  618  763
e83321  1516 1667
e83322  684  1750
e83323  906  1896
e83324  621  1296
e83325  1098 1247
e83326  1550 1563
e83327  574  651
e83328  390  1090
e83329  48   273
e83330  410  422
e83331  422  486
e83332  827  870
e83333  909  1206
e83334  1453 1898
e83335  1366 1415
e83336  926  1272
e83337  419  1759
e83338  343  1214
e83339  434  637
e83340  53   636
e83341  643  1004
e83342  1328 1864
e83343  426  1059
e83344  21   401
e83345  1025 1835
e83346  14   225
e83347  353  1515
e83348  132  1095
e83349  797  1857
e83350  544  988
e83351  724  1454
e83352  1833 1930
e83353  638  1826
e83354  893  1131
e83355  453  1840
e83356  369  1413
e83357  1406 1843
e83358  559  1543
e83359  147  402
e83360  873  1532
e83361  1048 1401
e83362  67   1411
e83363  119  1627
e83364  780  1546
e83365  1649 1890
e83366  281  599
e83367  31   714
e83368  1502 1788
e83369  1508 1929
e83370  660  978
e83371  175  1382
e83372  813  1146
e83373  290  947
e83374  536  1255
e83375  398  1456
e83376  23   479
e83377  399  1851
e83378  432  779
e83379  1065 1227
e83380  1242 1266
e83381  502  1673
e83382  1764 1950
e83383  1126 1770
e83384  528  1130
e83385  41   614
